timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,483.915,1.317,0.173,0.000,-0.227,-13.031,179.006,0.000,0.000,0.000,0.000,0.000
0.000000000,484.013,1.305,0.174,0.000,-0.239,-13.696,179.045,0.000,0.000,0.000,0.000,0.000
0.000000000,484.116,1.296,0.174,0.000,-0.247,-14.169,179.071,0.000,0.000,0.000,0.000,0.000
0.000000000,484.214,1.290,0.174,0.000,-0.252,-14.415,179.084,0.000,0.000,0.000,0.000,0.000
0.000000000,484.314,1.266,0.174,0.000,-0.270,-15.477,179.136,0.000,0.000,0.000,0.000,0.000
0.000000000,484.413,1.244,0.174,0.000,-0.286,-16.369,179.174,0.000,0.000,0.000,0.000,0.000
0.000000000,484.513,1.217,0.174,0.000,-0.303,-17.362,179.211,0.000,0.000,0.000,0.000,0.000
0.000000000,484.613,1.187,0.174,0.000,-0.322,-18.468,179.247,0.000,0.000,0.000,0.000,0.000
0.000000000,484.714,1.176,0.174,0.000,-0.329,-18.864,179.259,0.000,0.000,0.000,0.000,0.000
0.000000000,484.813,1.144,0.174,0.000,-0.351,-20.139,179.294,0.000,0.000,0.000,0.000,0.000
0.000000000,484.913,1.111,0.174,0.000,-0.376,-21.548,179.328,0.000,0.000,0.000,0.000,0.000
0.000000000,485.015,1.100,0.174,0.000,-0.385,-22.049,179.339,0.000,0.000,0.000,0.000,0.000
0.000000000,485.115,1.079,0.174,0.000,-0.403,-23.101,179.361,0.000,0.000,0.000,0.000,0.000
0.000000000,485.218,1.036,0.174,0.000,-0.443,-25.403,179.404,0.000,0.000,0.000,0.000,0.000
0.000000000,485.314,1.004,0.174,0.000,-0.476,-27.296,179.435,0.000,0.000,0.000,0.000,0.000
0.000000000,485.414,0.974,0.174,0.000,-0.512,-29.320,179.465,0.000,0.000,0.000,0.000,0.000
0.000000000,485.514,0.936,0.174,0.000,-0.562,-32.193,179.505,0.000,0.000,0.000,0.000,0.000
0.000000000,485.613,0.918,0.174,0.000,-0.588,-33.693,179.524,0.000,0.000,0.000,0.000,0.000
0.000000000,485.716,0.893,0.174,0.000,-0.628,-36.002,179.553,0.000,0.000,0.000,0.000,0.000
0.000000000,485.813,0.852,0.174,0.000,-0.711,-40.753,179.608,0.000,0.000,0.000,0.000,0.000
0.000000000,485.914,0.836,0.174,0.000,-0.753,-43.151,179.636,0.000,0.000,0.000,0.000,0.000
0.000000000,486.013,0.823,0.174,0.000,-0.795,-45.540,179.662,0.000,0.000,0.000,0.000,0.000
0.000000000,486.113,0.808,0.174,0.000,-0.850,-48.679,179.698,0.000,0.000,0.000,0.000,0.000
0.000000000,486.213,0.800,0.174,0.000,-0.890,-50.988,179.724,0.000,0.000,0.000,0.000,0.000
0.000000000,486.313,0.793,0.174,0.000,-0.929,-53.243,179.750,0.000,0.000,0.000,0.000,0.000
0.000000000,486.413,0.793,0.174,0.000,-0.929,-53.243,179.750,0.000,0.000,0.000,0.000,0.000
0.000000000,486.514,0.786,0.174,0.000,-0.980,-56.153,179.785,0.000,0.000,0.000,0.000,0.000
0.000000000,486.613,0.781,0.174,0.000,-1.016,-58.240,179.810,0.000,0.000,0.000,0.000,0.000
0.000000000,486.714,0.778,0.174,0.000,-1.051,-60.241,179.836,0.000,0.000,0.000,0.000,0.000
0.000000000,486.814,0.775,0.174,0.000,-1.085,-62.140,179.861,0.000,0.000,0.000,0.000,0.000
0.000000000,486.913,0.774,0.174,0.000,-1.126,-64.503,179.895,0.000,0.000,0.000,0.000,0.000
0.000000000,487.016,0.774,0.174,0.000,-1.154,-66.136,179.921,0.000,0.000,0.000,0.000,0.000
0.000000000,487.114,0.776,0.174,0.000,-1.181,-67.642,179.946,0.000,0.000,0.000,0.000,0.000
0.000000000,487.213,0.784,0.174,0.000,-1.233,-70.620,180.003,0.000,0.000,0.000,0.000,0.000
0.000000000,487.313,0.787,0.174,0.000,-1.251,-71.655,180.027,0.000,0.000,0.000,0.000,0.000
0.000000000,487.413,0.789,0.174,0.000,-1.266,-72.537,180.050,0.000,0.000,0.000,0.000,0.000
0.000000000,487.513,0.790,0.174,0.000,-1.279,-73.271,180.073,0.000,0.000,0.000,0.000,0.000
0.000000000,487.614,0.791,0.174,0.000,-1.283,-73.483,180.081,0.000,0.000,0.000,0.000,0.000
0.000000000,487.713,0.792,0.174,0.000,-1.295,-74.174,180.112,0.000,0.000,0.000,0.000,0.000
0.000000000,487.813,0.793,0.174,0.000,-1.299,-74.429,180.127,0.000,0.000,0.000,0.000,0.000
0.000000000,487.913,0.795,0.174,0.000,-1.305,-74.766,180.158,0.000,0.000,0.000,0.000,0.000
0.000000000,488.014,0.799,0.174,0.000,-1.307,-74.888,180.198,0.000,0.000,0.000,0.000,0.000
0.000000000,488.113,0.806,0.174,0.000,-1.304,-74.720,180.238,0.000,0.000,0.000,0.000,0.000
0.000000000,488.213,0.812,0.174,0.000,-1.300,-74.498,180.262,0.000,0.000,0.000,0.000,0.000
0.000000000,488.313,0.819,0.174,0.000,-1.295,-74.195,180.287,0.000,0.000,0.000,0.000,0.000
0.000000000,488.413,0.831,0.174,0.000,-1.286,-73.684,180.320,0.000,0.000,0.000,0.000,0.000
0.000000000,488.513,0.841,0.174,0.000,-1.278,-73.230,180.345,0.000,0.000,0.000,0.000,0.000
0.000000000,488.613,0.852,0.174,0.000,-1.269,-72.725,180.371,0.000,0.000,0.000,0.000,0.000
0.000000000,488.713,0.864,0.174,0.000,-1.260,-72.179,180.398,0.000,0.000,0.000,0.000,0.000
0.000000000,488.813,0.883,0.174,0.000,-1.246,-71.397,180.435,0.000,0.000,0.000,0.000,0.000
0.000000000,488.913,0.899,0.174,0.000,-1.235,-70.785,180.463,0.000,0.000,0.000,0.000,0.000
0.000000000,489.013,0.915,0.174,0.000,-1.225,-70.165,180.492,0.000,0.000,0.000,0.000,0.000
0.000000000,489.113,0.961,0.174,0.000,-1.197,-68.588,180.570,0.000,0.000,0.000,0.000,0.000
0.000000000,489.215,0.979,0.174,0.000,-1.188,-68.045,180.601,0.000,0.000,0.000,0.000,0.000
0.000000000,489.313,0.997,0.174,0.000,-1.179,-67.551,180.634,0.000,0.000,0.000,0.000,0.000
0.000000000,489.413,1.021,0.174,0.000,-1.169,-66.978,180.678,0.000,0.000,0.000,0.000,0.000
0.000000000,489.513,1.038,0.174,0.000,-1.163,-66.620,180.712,0.000,0.000,0.000,0.000,0.000
0.000000000,489.616,1.043,0.174,0.000,-1.161,-66.515,180.724,0.000,0.000,0.000,0.000,0.000
0.000000000,489.714,1.055,0.174,0.000,-1.158,-66.324,180.747,0.000,0.000,0.000,0.000,0.000
0.000000000,489.813,1.071,0.174,0.000,-1.153,-66.088,180.782,0.000,0.000,0.000,0.000,0.000
0.000000000,489.913,1.071,0.174,0.000,-1.153,-66.088,180.782,0.000,0.000,0.000,0.000,0.000
0.000000000,490.013,1.092,0.174,0.000,-1.149,-65.851,180.826,0.000,0.000,0.000,0.000,0.000
0.000000000,490.114,1.107,0.174,0.000,-1.147,-65.717,180.860,0.000,0.000,0.000,0.000,0.000
0.000000000,490.214,1.121,0.174,0.000,-1.145,-65.609,180.895,0.000,0.000,0.000,0.000,0.000
0.000000000,490.313,1.138,0.174,0.000,-1.143,-65.478,180.942,0.000,0.000,0.000,0.000,0.000
0.000000000,490.413,1.155,0.174,0.000,-1.140,-65.338,180.990,0.000,0.000,0.000,0.000,0.000
0.000000000,490.515,1.162,0.174,0.000,-1.139,-65.259,181.015,0.000,0.000,0.000,0.000,0.000
0.000000000,490.613,1.181,0.174,0.000,-1.135,-65.021,181.077,0.000,0.000,0.000,0.000,0.000
0.000000000,490.713,1.192,0.174,0.000,-1.132,-64.848,181.115,0.000,0.000,0.000,0.000,0.000
0.000000000,490.814,1.199,0.174,0.000,-1.130,-64.719,181.140,0.000,0.000,0.000,0.000,0.000
0.000000000,490.918,1.212,0.174,0.000,-1.125,-64.429,181.191,0.000,0.000,0.000,0.000,0.000
0.000000000,491.014,1.221,0.174,0.000,-1.120,-64.185,181.229,0.000,0.000,0.000,0.000,0.000
0.000000000,491.113,1.229,0.174,0.000,-1.116,-63.918,181.268,0.000,0.000,0.000,0.000,0.000
0.000000000,491.213,1.238,0.174,0.000,-1.111,-63.629,181.307,0.000,0.000,0.000,0.000,0.000
0.000000000,491.313,1.249,0.175,0.000,-1.103,-63.208,181.359,0.000,0.000,0.000,0.000,0.000
0.000000000,491.415,1.258,0.175,0.000,-1.097,-62.869,181.399,0.000,0.000,0.000,0.000,0.000
0.000000000,491.516,1.267,0.175,0.000,-1.091,-62.513,181.439,0.000,0.000,0.000,0.000,0.000
0.000000000,491.615,1.279,0.175,0.000,-1.082,-62.017,181.493,0.000,0.000,0.000,0.000,0.000
0.000000000,491.713,1.293,0.175,0.000,-1.071,-61.372,181.561,0.000,0.000,0.000,0.000,0.000
0.000000000,491.814,1.296,0.175,0.000,-1.069,-61.240,181.575,0.000,0.000,0.000,0.000,0.000
0.000000000,491.913,1.304,0.175,0.000,-1.062,-60.842,181.617,0.000,0.000,0.000,0.000,0.000
0.000000000,492.014,1.313,0.175,0.000,-1.052,-60.302,181.672,0.000,0.000,0.000,0.000,0.000
0.000000000,492.115,1.320,0.175,0.000,-1.045,-59.893,181.714,0.000,0.000,0.000,0.000,0.000
0.000000000,492.213,1.327,0.175,0.000,-1.038,-59.483,181.756,0.000,0.000,0.000,0.000,0.000
0.000000000,492.314,1.338,0.175,0.000,-1.024,-58.682,181.839,0.000,0.000,0.000,0.000,0.000
0.000000000,492.413,1.340,0.175,0.000,-1.022,-58.553,181.853,0.000,0.000,0.000,0.000,0.000
0.000000000,492.513,1.345,0.175,0.000,-1.014,-58.069,181.909,0.000,0.000,0.000,0.000,0.000
0.000000000,492.614,1.348,0.175,0.000,-1.003,-57.467,181.992,0.000,0.000,0.000,0.000,0.000
0.000000000,492.713,1.347,0.175,0.000,-0.999,-57.237,182.034,0.000,0.000,0.000,0.000,0.000
0.000000000,492.813,1.345,0.175,0.000,-0.996,-57.064,182.075,0.000,0.000,0.000,0.000,0.000
0.000000000,492.913,1.338,0.175,0.000,-0.994,-56.934,182.130,0.000,0.000,0.000,0.000,0.000
0.000000000,493.013,1.332,0.175,0.000,-0.993,-56.916,182.172,0.000,0.000,0.000,0.000,0.000
0.000000000,493.113,1.327,0.175,0.000,-0.994,-56.944,182.199,0.000,0.000,0.000,0.000,0.000
0.000000000,493.213,1.318,0.175,0.000,-0.996,-57.043,182.240,0.000,0.000,0.000,0.000,0.000
0.000000000,493.314,1.300,0.175,0.000,-1.001,-57.353,182.308,0.000,0.000,0.000,0.000,0.000
0.000000000,493.413,1.288,0.175,0.000,-1.006,-57.614,182.348,0.000,0.000,0.000,0.000,0.000
0.000000000,493.514,1.271,0.175,0.000,-1.013,-58.023,182.400,0.000,0.000,0.000,0.000,0.000
0.000000000,493.613,1.259,0.175,0.000,-1.019,-58.361,182.439,0.000,0.000,0.000,0.000,0.000
0.000000000,493.713,1.247,0.175,0.000,-1.025,-58.708,182.478,0.000,0.000,0.000,0.000,0.000
0.000000000,493.813,1.236,0.175,0.000,-1.031,-59.050,182.516,0.000,0.000,0.000,0.000,0.000
0.000000000,493.913,1.224,0.175,0.000,-1.038,-59.485,182.567,0.000,0.000,0.000,0.000,0.000
0.000000000,494.014,1.216,0.175,0.000,-1.043,-59.787,182.604,0.000,0.000,0.000,0.000,0.000
0.000000000,494.113,1.216,0.175,0.000,-1.043,-59.787,182.604,0.000,0.000,0.000,0.000,0.000
0.000000000,494.215,1.210,0.175,0.000,-1.048,-60.064,182.641,0.000,0.000,0.000,0.000,0.000
0.000000000,494.314,1.205,0.175,0.000,-1.054,-60.390,182.690,0.000,0.000,0.000,0.000,0.000
0.000000000,494.414,1.203,0.175,0.000,-1.058,-60.603,182.727,0.000,0.000,0.000,0.000,0.000
0.000000000,494.513,1.202,0.175,0.000,-1.061,-60.791,182.764,0.000,0.000,0.000,0.000,0.000
0.000000000,494.614,1.203,0.175,0.000,-1.065,-60.996,182.812,0.000,0.000,0.000,0.000,0.000
0.000000000,494.714,1.205,0.175,0.000,-1.067,-61.126,182.849,0.000,0.000,0.000,0.000,0.000
0.000000000,494.814,1.210,0.175,0.000,-1.069,-61.268,182.898,0.000,0.000,0.000,0.000,0.000
0.000000000,494.914,1.215,0.175,0.000,-1.071,-61.356,182.935,0.000,0.000,0.000,0.000,0.000
0.000000000,495.014,1.228,0.175,0.000,-1.074,-61.518,183.009,0.000,0.000,0.000,0.000,0.000
0.000000000,495.115,1.234,0.175,0.000,-1.075,-61.601,183.047,0.000,0.000,0.000,0.000,0.000
0.000000000,495.213,1.243,0.176,0.000,-1.077,-61.712,183.097,0.000,0.000,0.000,0.000,0.000
0.000000000,495.314,1.249,0.176,0.000,-1.079,-61.802,183.135,0.000,0.000,0.000,0.000,0.000
0.000000000,495.414,1.255,0.176,0.000,-1.080,-61.900,183.173,0.000,0.000,0.000,0.000,0.000
0.000000000,495.514,1.261,0.176,0.000,-1.082,-62.008,183.212,0.000,0.000,0.000,0.000,0.000
0.000000000,495.614,1.270,0.176,0.000,-1.086,-62.241,183.290,0.000,0.000,0.000,0.000,0.000
0.000000000,495.713,1.274,0.176,0.000,-1.088,-62.364,183.329,0.000,0.000,0.000,0.000,0.000
0.000000000,495.814,1.278,0.176,0.000,-1.091,-62.533,183.381,0.000,0.000,0.000,0.000,0.000
0.000000000,495.913,1.281,0.176,0.000,-1.094,-62.668,183.420,0.000,0.000,0.000,0.000,0.000
0.000000000,496.014,1.284,0.176,0.000,-1.096,-62.810,183.460,0.000,0.000,0.000,0.000,0.000
0.000000000,496.114,1.285,0.176,0.000,-1.098,-62.911,183.486,0.000,0.000,0.000,0.000,0.000
0.000000000,496.214,1.286,0.176,0.000,-1.100,-63.017,183.512,0.000,0.000,0.000,0.000,0.000
0.000000000,496.315,1.288,0.176,0.000,-1.103,-63.185,183.552,0.000,0.000,0.000,0.000,0.000
0.000000000,496.416,1.291,0.176,0.000,-1.108,-63.496,183.618,0.000,0.000,0.000,0.000,0.000
0.000000000,496.514,1.293,0.176,0.000,-1.113,-63.779,183.671,0.000,0.000,0.000,0.000,0.000
0.000000000,496.614,1.294,0.176,0.000,-1.114,-63.855,183.684,0.000,0.000,0.000,0.000,0.000
0.000000000,496.714,1.295,0.176,0.000,-1.119,-64.096,183.724,0.000,0.000,0.000,0.000,0.000
0.000000000,496.814,1.297,0.176,0.000,-1.125,-64.448,183.778,0.000,0.000,0.000,0.000,0.000
0.000000000,496.916,1.299,0.176,0.000,-1.130,-64.729,183.817,0.000,0.000,0.000,0.000,0.000
0.000000000,497.014,1.300,0.176,0.000,-1.135,-65.025,183.858,0.000,0.000,0.000,0.000,0.000
0.000000000,497.115,1.301,0.176,0.000,-1.140,-65.329,183.898,0.000,0.000,0.000,0.000,0.000
0.000000000,497.214,1.303,0.176,0.000,-1.147,-65.745,183.951,0.000,0.000,0.000,0.000,0.000
0.000000000,497.315,1.305,0.176,0.000,-1.153,-66.061,183.991,0.000,0.000,0.000,0.000,0.000
0.000000000,497.414,1.308,0.176,0.000,-1.159,-66.382,184.032,0.000,0.000,0.000,0.000,0.000
0.000000000,497.514,1.311,0.176,0.000,-1.166,-66.820,184.086,0.000,0.000,0.000,0.000,0.000
0.000000000,497.614,1.315,0.176,0.000,-1.172,-67.159,184.126,0.000,0.000,0.000,0.000,0.000
0.000000000,497.714,1.319,0.176,0.000,-1.178,-67.505,184.167,0.000,0.000,0.000,0.000,0.000
0.000000000,497.814,1.324,0.176,0.000,-1.184,-67.859,184.207,0.000,0.000,0.000,0.000,0.000
0.000000000,497.914,1.330,0.176,0.000,-1.193,-68.338,184.262,0.000,0.000,0.000,0.000,0.000
0.000000000,498.014,1.335,0.176,0.000,-1.199,-68.704,184.303,0.000,0.000,0.000,0.000,0.000
0.000000000,498.114,1.335,0.176,0.000,-1.199,-68.704,184.303,0.000,0.000,0.000,0.000,0.000
0.000000000,498.214,1.340,0.176,0.000,-1.206,-69.074,184.344,0.000,0.000,0.000,0.000,0.000
0.000000000,498.316,1.346,0.176,0.000,-1.214,-69.571,184.398,0.000,0.000,0.000,0.000,0.000
0.000000000,498.414,1.350,0.176,0.000,-1.221,-69.942,184.440,0.000,0.000,0.000,0.000,0.000
0.000000000,498.514,1.355,0.176,0.000,-1.227,-70.308,184.481,0.000,0.000,0.000,0.000,0.000
0.000000000,498.618,1.362,0.176,0.000,-1.235,-70.783,184.536,0.000,0.000,0.000,0.000,0.000
0.000000000,498.714,1.366,0.176,0.000,-1.241,-71.125,184.578,0.000,0.000,0.000,0.000,0.000
0.000000000,498.814,1.370,0.176,0.000,-1.247,-71.454,184.620,0.000,0.000,0.000,0.000,0.000
0.000000000,498.914,1.373,0.176,0.000,-1.253,-71.769,184.662,0.000,0.000,0.000,0.000,0.000
0.000000000,499.017,1.376,0.176,0.000,-1.260,-72.181,184.717,0.000,0.000,0.000,0.000,0.000
0.000000000,499.114,1.377,0.176,0.000,-1.265,-72.496,184.759,0.000,0.000,0.000,0.000,0.000
0.000000000,499.214,1.376,0.176,0.000,-1.271,-72.823,184.801,0.000,0.000,0.000,0.000,0.000
0.000000000,499.314,1.373,0.177,0.000,-1.279,-73.299,184.856,0.000,0.000,0.000,0.000,0.000
0.000000000,499.414,1.368,0.177,0.000,-1.288,-73.823,184.911,0.000,0.000,0.000,0.000,0.000
0.000000000,499.514,1.358,0.177,0.000,-1.304,-74.692,184.993,0.000,0.000,0.000,0.000,0.000
0.000000000,499.615,1.352,0.177,0.000,-1.312,-75.153,185.034,0.000,0.000,0.000,0.000,0.000
0.000000000,499.714,1.345,0.177,0.000,-1.320,-75.622,185.074,0.000,0.000,0.000,0.000,0.000
0.000000000,499.814,1.338,0.177,0.000,-1.328,-76.090,185.114,0.000,0.000,0.000,0.000,0.000
0.000000000,499.914,1.321,0.177,0.000,-1.347,-77.165,185.206,0.000,0.000,0.000,0.000,0.000
0.000000000,500.014,1.315,0.177,0.000,-1.355,-77.611,185.245,0.000,0.000,0.000,0.000,0.000
0.000000000,500.114,1.307,0.177,0.000,-1.365,-78.189,185.296,0.000,0.000,0.000,0.000,0.000
0.000000000,500.214,1.302,0.177,0.000,-1.372,-78.608,185.334,0.000,0.000,0.000,0.000,0.000
0.000000000,500.314,1.298,0.177,0.000,-1.379,-79.015,185.372,0.000,0.000,0.000,0.000,0.000
0.000000000,500.414,1.293,0.177,0.000,-1.388,-79.537,185.423,0.000,0.000,0.000,0.000,0.000
0.000000000,500.515,1.291,0.177,0.000,-1.395,-79.911,185.460,0.000,0.000,0.000,0.000,0.000
0.000000000,500.614,1.289,0.177,0.000,-1.401,-80.270,185.498,0.000,0.000,0.000,0.000,0.000
0.000000000,500.715,1.288,0.177,0.000,-1.407,-80.614,185.536,0.000,0.000,0.000,0.000,0.000
0.000000000,500.814,1.286,0.177,0.000,-1.416,-81.151,185.598,0.000,0.000,0.000,0.000,0.000
0.000000000,500.914,1.286,0.177,0.000,-1.425,-81.647,185.660,0.000,0.000,0.000,0.000,0.000
0.000000000,501.014,1.286,0.177,0.000,-1.431,-82.015,185.710,0.000,0.000,0.000,0.000,0.000
0.000000000,501.117,1.286,0.177,0.000,-1.436,-82.275,185.747,0.000,0.000,0.000,0.000,0.000
0.000000000,501.215,1.286,0.177,0.000,-1.440,-82.522,185.785,0.000,0.000,0.000,0.000,0.000
0.000000000,501.314,1.286,0.177,0.000,-1.446,-82.831,185.835,0.000,0.000,0.000,0.000,0.000
0.000000000,501.418,1.286,0.177,0.000,-1.450,-83.052,185.872,0.000,0.000,0.000,0.000,0.000
0.000000000,501.514,1.286,0.177,0.000,-1.453,-83.262,185.910,0.000,0.000,0.000,0.000,0.000
0.000000000,501.614,1.286,0.177,0.000,-1.457,-83.465,185.948,0.000,0.000,0.000,0.000,0.000
0.000000000,501.716,1.288,0.177,0.000,-1.463,-83.848,186.023,0.000,0.000,0.000,0.000,0.000
0.000000000,501.815,1.291,0.177,0.000,-1.468,-84.089,186.074,0.000,0.000,0.000,0.000,0.000
0.000000000,501.914,1.294,0.177,0.000,-1.472,-84.321,186.125,0.000,0.000,0.000,0.000,0.000
0.000000000,502.014,1.297,0.177,0.000,-1.474,-84.433,186.151,0.000,0.000,0.000,0.000,0.000
0.000000000,502.115,1.300,0.177,0.000,-1.476,-84.595,186.190,0.000,0.000,0.000,0.000,0.000
0.000000000,502.214,1.306,0.177,0.000,-1.481,-84.854,186.254,0.000,0.000,0.000,0.000,0.000
0.000000000,502.314,1.311,0.177,0.000,-1.485,-85.058,186.306,0.000,0.000,0.000,0.000,0.000
0.000000000,502.414,1.315,0.177,0.000,-1.487,-85.207,186.346,0.000,0.000,0.000,0.000,0.000
0.000000000,502.515,1.319,0.177,0.000,-1.490,-85.352,186.385,0.000,0.000,0.000,0.000,0.000
0.000000000,502.614,1.324,0.177,0.000,-1.493,-85.539,186.438,0.000,0.000,0.000,0.000,0.000
0.000000000,502.714,1.328,0.177,0.000,-1.496,-85.717,186.492,0.000,0.000,0.000,0.000,0.000
0.000000000,502.814,1.331,0.178,0.000,-1.499,-85.889,186.545,0.000,0.000,0.000,0.000,0.000
0.000000000,502.915,1.332,0.178,0.000,-1.501,-86.013,186.585,0.000,0.000,0.000,0.000,0.000
0.000000000,503.014,1.334,0.178,0.000,-1.503,-86.134,186.625,0.000,0.000,0.000,0.000,0.000
0.000000000,503.114,1.335,0.178,0.000,-1.506,-86.285,186.678,0.000,0.000,0.000,0.000,0.000
0.000000000,503.216,1.336,0.178,0.000,-1.508,-86.391,186.718,0.000,0.000,0.000,0.000,0.000
0.000000000,503.316,1.336,0.178,0.000,-1.510,-86.499,186.759,0.000,0.000,0.000,0.000,0.000
0.000000000,503.414,1.337,0.178,0.000,-1.512,-86.608,186.799,0.000,0.000,0.000,0.000,0.000
0.000000000,503.514,1.338,0.178,0.000,-1.514,-86.765,186.853,0.000,0.000,0.000,0.000,0.000
0.000000000,503.614,1.339,0.178,0.000,-1.517,-86.901,186.893,0.000,0.000,0.000,0.000,0.000
0.000000000,503.714,1.339,0.178,0.000,-1.520,-87.062,186.934,0.000,0.000,0.000,0.000,0.000
0.000000000,503.814,1.339,0.178,0.000,-1.525,-87.398,187.001,0.000,0.000,0.000,0.000,0.000
0.000000000,503.914,1.338,0.178,0.000,-1.533,-87.825,187.068,0.000,0.000,0.000,0.000,0.000
0.000000000,504.015,1.338,0.178,0.000,-1.540,-88.232,187.122,0.000,0.000,0.000,0.000,0.000
0.000000000,504.121,1.337,0.178,0.000,-1.546,-88.572,187.162,0.000,0.000,0.000,0.000,0.000
0.000000000,504.214,1.334,0.178,0.000,-1.559,-89.340,187.242,0.000,0.000,0.000,0.000,0.000
0.000000000,504.314,1.332,0.178,0.000,-1.569,-89.922,187.295,0.000,0.000,0.000,0.000,0.000
0.000000000,504.414,1.330,0.178,0.000,-1.578,-90.395,187.335,0.000,0.000,0.000,0.000,0.000
0.000000000,504.514,1.326,0.178,0.000,-1.599,-91.627,187.429,0.000,0.000,0.000,0.000,0.000
0.000000000,504.614,1.324,0.178,0.000,-1.609,-92.209,187.469,0.000,0.000,0.000,0.000,0.000
0.000000000,504.716,1.322,0.178,0.000,-1.620,-92.823,187.509,0.000,0.000,0.000,0.000,0.000
0.000000000,504.814,1.319,0.178,0.000,-1.647,-94.378,187.601,0.000,0.000,0.000,0.000,0.000
0.000000000,504.914,1.318,0.178,0.000,-1.655,-94.850,187.628,0.000,0.000,0.000,0.000,0.000
0.000000000,505.022,1.317,0.178,0.000,-1.660,-95.091,187.641,0.000,0.000,0.000,0.000,0.000
0.000000000,505.115,1.315,0.178,0.000,-1.672,-95.826,187.680,0.000,0.000,0.000,0.000,0.000
0.000000000,505.216,1.313,0.178,0.000,-1.690,-96.845,187.733,0.000,0.000,0.000,0.000,0.000
0.000000000,505.315,1.311,0.178,0.000,-1.704,-97.633,187.773,0.000,0.000,0.000,0.000,0.000
0.000000000,505.414,1.309,0.178,0.000,-1.718,-98.445,187.812,0.000,0.000,0.000,0.000,0.000
0.000000000,505.514,1.308,0.178,0.000,-1.733,-99.287,187.851,0.000,0.000,0.000,0.000,0.000
0.000000000,505.614,1.308,0.178,0.000,-1.743,-99.862,187.878,0.000,0.000,0.000,0.000,0.000
0.000000000,505.714,1.307,0.178,0.000,-1.769,-101.352,187.943,0.000,0.000,0.000,0.000,0.000
0.000000000,505.814,1.307,0.178,0.000,-1.785,-102.279,187.983,0.000,0.000,0.000,0.000,0.000
0.000000000,505.915,1.307,0.178,0.000,-1.802,-103.237,188.023,0.000,0.000,0.000,0.000,0.000
0.000000000,506.014,1.309,0.178,0.000,-1.825,-104.550,188.076,0.000,0.000,0.000,0.000,0.000
0.000000000,506.114,1.309,0.178,0.000,-1.842,-105.564,188.116,0.000,0.000,0.000,0.000,0.000
0.000000000,506.214,1.310,0.179,0.000,-1.866,-106.940,188.169,0.000,0.000,0.000,0.000,0.000
0.000000000,506.314,1.311,0.179,0.000,-1.885,-107.987,188.210,0.000,0.000,0.000,0.000,0.000
0.000000000,506.414,1.310,0.179,0.000,-1.903,-109.042,188.250,0.000,0.000,0.000,0.000,0.000
0.000000000,506.514,1.309,0.179,0.000,-1.928,-110.458,188.304,0.000,0.000,0.000,0.000,0.000
0.000000000,506.614,1.307,0.179,0.000,-1.940,-111.165,188.331,0.000,0.000,0.000,0.000,0.000
0.000000000,506.715,1.305,0.179,0.000,-1.952,-111.868,188.358,0.000,0.000,0.000,0.000,0.000
0.000000000,506.815,1.300,0.179,0.000,-1.977,-113.263,188.412,0.000,0.000,0.000,0.000,0.000
0.000000000,506.915,1.295,0.179,0.000,-1.995,-114.297,188.452,0.000,0.000,0.000,0.000,0.000
0.000000000,507.017,1.275,0.179,0.000,-2.035,-116.610,188.543,0.000,0.000,0.000,0.000,0.000
0.000000000,507.114,1.266,0.179,0.000,-2.052,-117.569,188.583,0.000,0.000,0.000,0.000,0.000
0.000000000,507.215,1.254,0.179,0.000,-2.074,-118.803,188.635,0.000,0.000,0.000,0.000,0.000
0.000000000,507.315,1.247,0.179,0.000,-2.084,-119.404,188.661,0.000,0.000,0.000,0.000,0.000
0.000000000,507.414,1.237,0.179,0.000,-2.099,-120.281,188.700,0.000,0.000,0.000,0.000,0.000
0.000000000,507.516,1.225,0.179,0.000,-2.119,-121.402,188.751,0.000,0.000,0.000,0.000,0.000
0.000000000,507.615,1.217,0.179,0.000,-2.133,-122.208,188.787,0.000,0.000,0.000,0.000,0.000
0.000000000,507.714,1.208,0.179,0.000,-2.146,-122.984,188.820,0.000,0.000,0.000,0.000,0.000
0.000000000,507.814,1.197,0.179,0.000,-2.164,-123.965,188.865,0.000,0.000,0.000,0.000,0.000
0.000000000,507.914,1.188,0.179,0.000,-2.176,-124.660,188.899,0.000,0.000,0.000,0.000,0.000
0.000000000,508.014,1.188,0.179,0.000,-2.176,-124.660,188.899,0.000,0.000,0.000,0.000,0.000
0.000000000,508.115,1.178,0.179,0.000,-2.187,-125.321,188.934,0.000,0.000,0.000,0.000,0.000
0.000000000,508.214,1.163,0.179,0.000,-2.202,-126.157,188.980,0.000,0.000,0.000,0.000,0.000
0.000000000,508.315,1.136,0.179,0.000,-2.222,-127.312,189.049,0.000,0.000,0.000,0.000,0.000
0.000000000,508.417,1.113,0.179,0.000,-2.234,-128.012,189.094,0.000,0.000,0.000,0.000,0.000
0.000000000,508.515,1.081,0.179,0.000,-2.248,-128.803,189.149,0.000,0.000,0.000,0.000,0.000
0.000000000,508.617,1.074,0.179,0.000,-2.251,-128.952,189.160,0.000,0.000,0.000,0.000,0.000
