timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,og_pct,octomap_pct,exploration_rate,avg_exploration_rate,gt_known_cells,current_known_cells,matched_cells,free_ratio,occupied_ratio,unknown_ratio
0.000000000,428.460,2.172,2.350,0.000,1.696,97.175,610.618,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,428.560,2.469,2.351,0.000,1.632,93.505,610.818,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,428.661,2.736,2.378,0.000,1.572,90.042,611.031,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,428.759,3.009,2.438,0.000,1.506,86.270,611.301,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,428.859,3.162,2.490,0.000,1.467,84.046,611.488,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,428.959,3.260,2.533,0.000,1.441,82.554,611.631,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.061,3.346,2.579,0.000,1.418,81.223,611.776,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.159,3.496,2.693,0.000,1.375,78.755,612.120,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.259,3.554,2.758,0.000,1.357,77.742,612.318,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.360,3.608,2.853,0.000,1.340,76.750,612.614,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.459,3.624,2.898,0.000,1.335,76.486,612.761,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.561,3.638,2.969,0.000,1.333,76.386,613.005,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.659,9.344,3.296,0.000,1.164,66.711,613.304,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.761,9.355,3.877,0.000,0.837,47.981,613.746,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.859,9.385,4.405,0.000,0.522,29.912,614.191,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,429.963,9.395,4.699,0.000,0.329,18.847,614.460,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.061,9.405,5.235,0.000,-0.068,-3.922,615.004,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.159,9.409,5.559,0.000,-0.317,-18.151,615.372,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.260,9.397,5.998,0.000,-0.639,-36.618,615.930,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.360,9.374,6.261,0.000,-0.827,-47.356,616.305,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.462,9.330,6.501,0.000,-1.005,-57.561,616.680,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.560,5.783,6.440,0.000,-1.270,-72.756,617.074,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.659,6.168,6.391,0.000,-1.932,-110.714,617.455,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.764,6.414,6.386,0.000,-2.908,-166.594,617.719,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.860,6.772,6.409,0.000,2.893,165.748,618.056,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,430.960,7.168,6.467,0.000,-2.979,-170.674,618.403,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.060,7.614,6.560,0.000,-2.142,-122.730,618.774,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.160,1.189,6.226,0.000,0.116,6.628,619.090,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.259,3.017,5.786,0.000,0.046,2.654,619.278,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.361,2.956,5.620,0.000,-0.015,-0.850,619.376,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.459,5.381,5.371,0.000,3.031,173.638,619.698,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.560,5.463,5.373,0.000,2.811,161.084,619.953,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.659,5.669,5.405,0.000,-0.047,-2.705,620.457,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.763,5.421,5.418,0.000,-3.103,-177.789,620.933,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.859,5.154,5.401,0.000,-2.494,-142.883,621.308,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,431.959,5.008,5.370,0.000,0.257,14.742,621.732,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.059,4.610,5.320,0.000,2.589,148.357,621.983,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.160,4.582,5.265,0.000,-2.918,-167.206,622.224,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.260,4.789,5.190,0.000,-0.491,-28.129,622.568,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.359,3.761,5.112,0.000,2.395,137.231,622.890,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.459,4.189,5.034,0.000,-1.212,-69.468,623.110,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.559,4.537,4.983,0.000,2.922,167.431,623.446,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.660,4.337,4.943,0.000,2.916,167.101,623.602,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.759,4.297,4.867,0.000,-2.265,-129.747,623.968,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.860,3.454,4.784,0.000,-1.948,-111.585,624.213,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,432.959,4.743,4.740,0.000,0.845,48.429,624.458,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.059,5.506,4.732,0.000,1.459,83.603,624.612,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.161,3.571,4.684,0.000,1.379,79.031,624.763,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.260,9.053,4.776,0.000,-1.632,-93.504,625.003,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.359,17.681,5.346,0.000,-1.136,-65.080,625.514,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.459,5.486,6.663,0.000,0.541,31.024,626.873,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.560,32.035,8.791,0.000,0.829,47.501,628.328,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.660,1216.565,35.929,0.000,-1.688,-96.695,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,433.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,434.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,435.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,436.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,437.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,438.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,439.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,440.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,441.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,442.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,443.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,444.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.259,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.359,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.459,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.559,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.659,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.759,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.859,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,445.959,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,446.059,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,446.159,88431145734.247,1768659724.559,0.000,-1.670,-95.671,629.536,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
