timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,225.976,0.684,0.677,0.000,-1.541,-88.266,71.661,23.265,23.265,0.000,0.069,0.085
0.000000000,226.077,0.684,0.677,0.000,-1.542,-88.360,71.699,23.265,23.265,0.000,0.069,0.085
0.000000000,226.176,0.684,0.678,0.000,-1.543,-88.412,71.720,23.265,23.265,0.000,0.069,0.085
0.000000000,226.277,0.684,0.678,0.000,-1.544,-88.486,71.753,23.265,23.265,0.000,0.069,0.085
0.000000000,226.378,0.684,0.679,0.000,-1.546,-88.567,71.791,23.265,23.265,0.000,0.069,0.085
0.000000000,226.477,0.685,0.680,0.000,-1.547,-88.636,71.824,23.265,23.265,0.000,0.069,0.085
0.000000000,226.577,0.686,0.680,0.000,-1.548,-88.713,71.863,23.265,23.265,0.000,0.069,0.085
0.000000000,226.681,0.687,0.681,0.000,-1.549,-88.765,71.890,23.265,23.265,0.000,0.069,0.085
0.000000000,226.777,0.686,0.681,0.000,-1.550,-88.824,71.924,23.265,23.265,0.000,0.069,0.085
0.000000000,226.877,0.686,0.682,0.000,-1.551,-88.873,71.952,23.265,23.265,0.000,0.069,0.085
0.000000000,226.977,0.685,0.682,0.000,-1.552,-88.910,71.974,23.310,23.310,0.000,0.045,0.081
0.000000000,227.076,0.684,0.682,0.000,-1.552,-88.946,71.996,23.310,23.310,0.000,0.045,0.081
0.000000000,227.177,0.683,0.682,0.000,-1.553,-88.999,72.030,23.310,23.310,0.000,0.045,0.081
0.000000000,227.276,0.682,0.682,0.000,-1.554,-89.034,72.052,23.310,23.310,0.000,0.045,0.081
0.000000000,227.377,0.681,0.682,0.000,-1.555,-89.084,72.085,23.310,23.310,0.000,0.045,0.081
0.000000000,227.477,0.680,0.682,0.000,-1.556,-89.132,72.118,23.310,23.310,0.000,0.045,0.081
0.000000000,227.576,0.679,0.682,0.000,-1.556,-89.176,72.150,23.310,23.310,0.000,0.045,0.081
0.000000000,227.677,0.679,0.681,0.000,-1.557,-89.219,72.183,23.310,23.310,0.000,0.045,0.081
0.000000000,227.776,0.680,0.681,0.000,-1.558,-89.252,72.210,23.310,23.310,0.000,0.045,0.081
0.000000000,227.877,0.680,0.681,0.000,-1.558,-89.282,72.237,23.310,23.310,0.000,0.045,0.081
0.000000000,227.977,0.681,0.681,0.000,-1.559,-89.323,72.275,23.473,23.473,0.000,0.163,0.089
0.000000000,228.077,0.682,0.681,0.000,-1.559,-89.350,72.302,23.473,23.473,0.000,0.163,0.089
0.000000000,228.177,0.683,0.681,0.000,-1.560,-89.380,72.335,23.473,23.473,0.000,0.163,0.089
0.000000000,228.277,0.684,0.681,0.000,-1.560,-89.409,72.368,23.473,23.473,0.000,0.163,0.089
0.000000000,228.376,0.685,0.682,0.000,-1.561,-89.435,72.401,23.473,23.473,0.000,0.163,0.089
0.000000000,228.476,0.685,0.682,0.000,-1.561,-89.457,72.429,23.473,23.473,0.000,0.163,0.089
0.000000000,228.577,0.686,0.682,0.000,-1.562,-89.479,72.456,23.473,23.473,0.000,0.163,0.089
0.000000000,228.677,0.688,0.683,0.000,-1.562,-89.509,72.495,23.473,23.473,0.000,0.163,0.089
0.000000000,228.776,0.689,0.683,0.000,-1.563,-89.534,72.528,23.473,23.473,0.000,0.163,0.089
0.000000000,228.876,0.690,0.684,0.000,-1.563,-89.555,72.556,23.473,23.473,0.000,0.163,0.089
0.000000000,228.977,0.691,0.684,0.000,-1.563,-89.579,72.589,23.551,23.551,0.000,0.078,0.088
0.000000000,229.076,0.692,0.685,0.000,-1.564,-89.600,72.617,23.551,23.551,0.000,0.078,0.088
0.000000000,229.179,0.693,0.686,0.000,-1.564,-89.621,72.645,23.551,23.551,0.000,0.078,0.088
0.000000000,229.277,0.695,0.686,0.000,-1.565,-89.642,72.673,23.551,23.551,0.000,0.078,0.088
0.000000000,229.377,0.696,0.687,0.000,-1.565,-89.661,72.701,23.551,23.551,0.000,0.078,0.088
0.000000000,229.477,0.697,0.688,0.000,-1.565,-89.683,72.735,23.551,23.551,0.000,0.078,0.088
0.000000000,229.577,0.699,0.689,0.000,-1.566,-89.711,72.774,23.551,23.551,0.000,0.078,0.088
0.000000000,229.677,0.699,0.690,0.000,-1.566,-89.732,72.808,23.551,23.551,0.000,0.078,0.088
0.000000000,229.777,0.700,0.691,0.000,-1.566,-89.752,72.841,23.551,23.551,0.000,0.078,0.088
0.000000000,229.876,0.699,0.692,0.000,-1.567,-89.776,72.886,23.551,23.551,0.000,0.078,0.088
0.000000000,229.977,0.699,0.693,0.000,-1.567,-89.794,72.920,23.591,23.591,0.000,0.041,0.083
0.000000000,230.076,0.699,0.693,0.000,-1.567,-89.810,72.948,23.591,23.591,0.000,0.041,0.083
0.000000000,230.176,0.698,0.694,0.000,-1.568,-89.830,72.988,23.591,23.591,0.000,0.041,0.083
0.000000000,230.278,0.697,0.694,0.000,-1.568,-89.842,73.016,23.591,23.591,0.000,0.041,0.083
0.000000000,230.376,0.695,0.694,0.000,-1.568,-89.854,73.044,23.591,23.591,0.000,0.041,0.083
0.000000000,230.477,0.693,0.694,0.000,-1.568,-89.866,73.078,23.591,23.591,0.000,0.041,0.083
0.000000000,230.577,0.691,0.694,0.000,-1.569,-89.877,73.111,23.591,23.591,0.000,0.041,0.083
0.000000000,230.677,0.689,0.694,0.000,-1.569,-89.882,73.134,23.591,23.591,0.000,0.041,0.083
0.000000000,230.777,0.687,0.693,0.000,-1.569,-89.889,73.167,23.591,23.591,0.000,0.041,0.083
0.000000000,230.878,0.685,0.692,0.000,-1.569,-89.894,73.200,23.591,23.591,0.000,0.041,0.083
0.000000000,230.976,0.683,0.692,0.000,-1.569,-89.900,73.227,23.710,23.710,0.000,0.118,0.087
0.000000000,231.077,0.682,0.691,0.000,-1.569,-89.908,73.260,23.710,23.710,0.000,0.118,0.087
0.000000000,231.176,0.681,0.690,0.000,-1.569,-89.915,73.293,23.710,23.710,0.000,0.118,0.087
0.000000000,231.276,0.680,0.689,0.000,-1.569,-89.924,73.331,23.710,23.710,0.000,0.118,0.087
0.000000000,231.377,0.679,0.688,0.000,-1.570,-89.928,73.358,23.710,23.710,0.000,0.118,0.087
0.000000000,231.476,0.678,0.688,0.000,-1.570,-89.935,73.385,23.710,23.710,0.000,0.118,0.087
0.000000000,231.576,0.677,0.687,0.000,-1.570,-89.943,73.418,23.710,23.710,0.000,0.118,0.087
0.000000000,231.677,0.675,0.686,0.000,-1.570,-89.951,73.450,23.710,23.710,0.000,0.118,0.087
0.000000000,231.777,0.674,0.685,0.000,-1.570,-89.958,73.477,23.710,23.710,0.000,0.118,0.087
0.000000000,231.876,0.672,0.683,0.000,-1.570,-89.968,73.519,23.710,23.710,0.000,0.118,0.087
0.000000000,231.976,0.672,0.682,0.000,-1.570,-89.974,73.546,23.787,23.787,0.000,0.078,0.086
0.000000000,232.077,0.671,0.681,0.000,-1.570,-89.981,73.578,23.787,23.787,0.000,0.078,0.086
0.000000000,232.176,0.671,0.680,0.000,-1.571,-89.989,73.609,23.787,23.787,0.000,0.078,0.086
0.000000000,232.277,0.670,0.680,0.000,-1.571,-89.994,73.636,23.787,23.787,0.000,0.078,0.086
0.000000000,232.377,0.670,0.679,0.000,-1.571,-89.997,73.667,23.787,23.787,0.000,0.078,0.086
0.000000000,232.477,0.669,0.678,0.000,-1.571,-90.002,73.699,23.787,23.787,0.000,0.078,0.086
0.000000000,232.576,0.669,0.677,0.000,-1.571,-90.006,73.735,23.787,23.787,0.000,0.078,0.086
0.000000000,232.677,0.669,0.676,0.000,-1.571,-90.007,73.767,23.787,23.787,0.000,0.078,0.086
0.000000000,232.776,0.669,0.676,0.000,-1.571,-90.007,73.793,23.787,23.787,0.000,0.078,0.086
0.000000000,232.876,0.669,0.675,0.000,-1.571,-90.009,73.835,23.787,23.787,0.000,0.078,0.086
0.000000000,232.977,0.669,0.674,0.000,-1.571,-90.010,73.851,24.008,24.008,0.000,0.220,0.099
0.000000000,233.076,0.669,0.674,0.000,-1.571,-90.009,73.883,24.008,24.008,0.000,0.220,0.099
0.000000000,233.177,0.669,0.673,0.000,-1.571,-90.008,73.925,24.008,24.008,0.000,0.220,0.099
0.000000000,233.276,0.670,0.673,0.000,-1.571,-90.009,73.951,24.008,24.008,0.000,0.220,0.099
0.000000000,233.377,0.671,0.673,0.000,-1.571,-90.009,73.983,24.008,24.008,0.000,0.220,0.099
0.000000000,233.476,0.671,0.673,0.000,-1.571,-90.008,74.010,24.008,24.008,0.000,0.220,0.099
0.000000000,233.576,0.670,0.672,0.000,-1.571,-90.008,74.042,24.008,24.008,0.000,0.220,0.099
0.000000000,233.676,0.669,0.672,0.000,-1.571,-90.008,74.080,24.008,24.008,0.000,0.220,0.099
0.000000000,233.776,0.668,0.672,0.000,-1.571,-90.008,74.101,24.008,24.008,0.000,0.220,0.099
0.000000000,233.880,0.668,0.672,0.000,-1.571,-90.008,74.123,24.008,24.008,0.000,0.220,0.099
0.000000000,233.977,0.667,0.671,0.000,-1.571,-90.007,74.160,24.114,24.114,0.000,0.106,0.100
0.000000000,234.076,0.667,0.671,0.000,-1.571,-90.006,74.187,24.114,24.114,0.000,0.106,0.100
0.000000000,234.176,0.667,0.670,0.000,-1.571,-90.004,74.214,24.114,24.114,0.000,0.106,0.100
0.000000000,234.276,0.667,0.670,0.000,-1.571,-90.004,74.246,24.114,24.114,0.000,0.106,0.100
0.000000000,234.376,0.669,0.670,0.000,-1.571,-90.003,74.278,24.114,24.114,0.000,0.106,0.100
0.000000000,234.476,0.671,0.670,0.000,-1.571,-90.002,74.305,24.114,24.114,0.000,0.106,0.100
0.000000000,234.577,0.673,0.670,0.000,-1.571,-90.003,74.332,24.114,24.114,0.000,0.106,0.100
0.000000000,234.676,0.675,0.671,0.000,-1.571,-90.002,74.370,24.114,24.114,0.000,0.106,0.100
0.000000000,234.777,0.677,0.671,0.000,-1.571,-90.002,74.402,24.114,24.114,0.000,0.106,0.100
0.000000000,234.876,0.679,0.672,0.000,-1.571,-90.002,74.435,24.114,24.114,0.000,0.106,0.100
0.000000000,234.976,0.680,0.672,0.000,-1.571,-90.001,74.456,24.241,24.241,0.000,0.127,0.103
0.000000000,235.076,0.681,0.673,0.000,-1.571,-90.001,74.489,24.241,24.241,0.000,0.127,0.103
0.000000000,235.176,0.681,0.674,0.000,-1.571,-90.003,74.511,24.241,24.241,0.000,0.127,0.103
0.000000000,235.276,0.681,0.674,0.000,-1.571,-90.003,74.543,24.241,24.241,0.000,0.127,0.103
0.000000000,235.377,0.682,0.675,0.000,-1.571,-90.004,74.565,24.241,24.241,0.000,0.127,0.103
0.000000000,235.476,0.682,0.675,0.000,-1.571,-90.004,74.597,24.241,24.241,0.000,0.127,0.103
0.000000000,235.577,0.683,0.676,0.000,-1.571,-90.004,74.630,24.241,24.241,0.000,0.127,0.103
0.000000000,235.676,0.685,0.677,0.000,-1.571,-90.005,74.668,24.241,24.241,0.000,0.127,0.103
0.000000000,235.776,0.686,0.678,0.000,-1.571,-90.005,74.695,24.241,24.241,0.000,0.127,0.103
0.000000000,235.877,0.687,0.678,0.000,-1.571,-90.005,74.728,24.241,24.241,0.000,0.127,0.103
0.000000000,235.976,0.688,0.679,0.000,-1.571,-90.005,74.756,24.343,24.343,0.000,0.102,0.103
0.000000000,236.076,0.688,0.680,0.000,-1.571,-90.006,74.789,24.343,24.343,0.000,0.102,0.103
0.000000000,236.176,0.688,0.681,0.000,-1.571,-90.007,74.817,24.343,24.343,0.000,0.102,0.103
0.000000000,236.277,0.689,0.681,0.000,-1.571,-90.008,74.845,24.343,24.343,0.000,0.102,0.103
0.000000000,236.378,0.689,0.682,0.000,-1.571,-90.009,74.873,24.343,24.343,0.000,0.102,0.103
0.000000000,236.477,0.689,0.682,0.000,-1.571,-90.008,74.901,24.343,24.343,0.000,0.102,0.103
0.000000000,236.577,0.689,0.683,0.000,-1.571,-90.007,74.929,24.343,24.343,0.000,0.102,0.103
0.000000000,236.676,0.688,0.683,0.000,-1.571,-90.007,74.962,24.343,24.343,0.000,0.102,0.103
0.000000000,236.776,0.686,0.684,0.000,-1.571,-90.006,74.989,24.343,24.343,0.000,0.102,0.103
0.000000000,236.877,0.685,0.684,0.000,-1.571,-90.006,75.017,24.343,24.343,0.000,0.102,0.103
0.000000000,236.977,0.684,0.684,0.000,-1.571,-90.006,75.038,24.465,24.465,0.000,0.122,0.105
0.000000000,237.078,0.684,0.684,0.000,-1.571,-90.006,75.066,24.465,24.465,0.000,0.122,0.105
0.000000000,237.176,0.684,0.684,0.000,-1.571,-90.005,75.088,24.465,24.465,0.000,0.122,0.105
0.000000000,237.276,0.684,0.684,0.000,-1.571,-90.006,75.120,24.465,24.465,0.000,0.122,0.105
0.000000000,237.376,0.684,0.684,0.000,-1.571,-90.004,75.148,24.465,24.465,0.000,0.122,0.105
0.000000000,237.479,0.685,0.684,0.000,-1.571,-90.004,75.186,24.465,24.465,0.000,0.122,0.105
0.000000000,237.577,0.685,0.684,0.000,-1.571,-90.003,75.197,24.465,24.465,0.000,0.122,0.105
0.000000000,237.676,0.686,0.684,0.000,-1.571,-90.004,75.230,24.465,24.465,0.000,0.122,0.105
0.000000000,237.776,0.686,0.684,0.000,-1.571,-90.004,75.257,24.465,24.465,0.000,0.122,0.105
0.000000000,237.877,0.686,0.685,0.000,-1.571,-90.003,75.285,24.465,24.465,0.000,0.122,0.105
0.000000000,237.980,0.687,0.685,0.000,-1.571,-90.004,75.307,24.596,24.596,0.000,0.131,0.107
0.000000000,238.078,0.687,0.685,0.000,-1.571,-90.005,75.334,24.596,24.596,0.000,0.131,0.107
0.000000000,238.178,0.687,0.685,0.000,-1.571,-90.006,75.361,24.596,24.596,0.000,0.131,0.107
0.000000000,238.277,0.687,0.685,0.000,-1.571,-90.008,75.378,24.596,24.596,0.000,0.131,0.107
0.000000000,238.377,0.687,0.685,0.000,-1.571,-90.007,75.400,24.596,24.596,0.000,0.131,0.107
0.000000000,238.477,0.688,0.685,0.000,-1.571,-90.009,75.427,24.596,24.596,0.000,0.131,0.107
0.000000000,238.576,0.689,0.686,0.000,-1.571,-90.010,75.455,24.596,24.596,0.000,0.131,0.107
0.000000000,238.676,0.690,0.686,0.000,-1.571,-90.012,75.488,24.596,24.596,0.000,0.131,0.107
0.000000000,238.777,0.691,0.686,0.000,-1.571,-90.014,75.521,24.596,24.596,0.000,0.131,0.107
0.000000000,238.876,0.693,0.687,0.000,-1.571,-90.018,75.554,24.596,24.596,0.000,0.131,0.107
0.000000000,238.977,0.693,0.687,0.000,-1.571,-90.019,75.587,24.657,24.657,0.000,0.061,0.103
0.000000000,239.076,0.694,0.688,0.000,-1.571,-90.023,75.620,24.657,24.657,0.000,0.061,0.103
0.000000000,239.178,0.693,0.689,0.000,-1.571,-90.026,75.653,24.657,24.657,0.000,0.061,0.103
0.000000000,239.276,0.693,0.689,0.000,-1.571,-90.030,75.691,24.657,24.657,0.000,0.061,0.103
0.000000000,239.376,0.693,0.689,0.000,-1.571,-90.032,75.712,24.657,24.657,0.000,0.061,0.103
0.000000000,239.476,0.692,0.690,0.000,-1.571,-90.037,75.750,24.657,24.657,0.000,0.061,0.103
0.000000000,239.576,0.692,0.690,0.000,-1.571,-90.039,75.771,24.657,24.657,0.000,0.061,0.103
0.000000000,239.676,0.690,0.690,0.000,-1.572,-90.042,75.797,24.657,24.657,0.000,0.061,0.103
0.000000000,239.776,0.690,0.690,0.000,-1.572,-90.043,75.813,24.657,24.657,0.000,0.061,0.103
0.000000000,239.876,0.688,0.690,0.000,-1.572,-90.046,75.845,24.657,24.657,0.000,0.061,0.103
0.000000000,239.976,0.686,0.690,0.000,-1.572,-90.048,75.865,24.735,24.735,0.000,0.078,0.100
0.000000000,240.077,0.684,0.689,0.000,-1.572,-90.050,75.891,24.735,24.735,0.000,0.078,0.100
0.000000000,240.176,0.683,0.689,0.000,-1.572,-90.052,75.917,24.735,24.735,0.000,0.078,0.100
0.000000000,240.276,0.681,0.688,0.000,-1.572,-90.052,75.937,24.735,24.735,0.000,0.078,0.100
0.000000000,240.377,0.680,0.688,0.000,-1.572,-90.052,75.957,24.735,24.735,0.000,0.078,0.100
0.000000000,240.476,0.679,0.687,0.000,-1.572,-90.053,75.983,24.735,24.735,0.000,0.078,0.100
0.000000000,240.576,0.678,0.687,0.000,-1.572,-90.054,76.008,24.735,24.735,0.000,0.078,0.100
0.000000000,240.676,0.677,0.686,0.000,-1.572,-90.052,76.039,24.735,24.735,0.000,0.078,0.100
0.000000000,240.777,0.678,0.685,0.000,-1.572,-90.052,76.069,24.735,24.735,0.000,0.078,0.100
0.000000000,240.876,0.680,0.684,0.000,-1.572,-90.050,76.100,24.735,24.735,0.000,0.078,0.100
0.000000000,240.976,0.681,0.684,0.000,-1.572,-90.050,76.121,24.735,24.735,0.000,0.000,0.090
0.000000000,241.076,0.683,0.684,0.000,-1.572,-90.049,76.142,24.735,24.735,0.000,0.000,0.090
0.000000000,241.177,0.684,0.684,0.000,-1.572,-90.049,76.168,24.735,24.735,0.000,0.000,0.090
0.000000000,241.276,0.686,0.684,0.000,-1.572,-90.049,76.200,24.735,24.735,0.000,0.000,0.090
0.000000000,241.377,0.687,0.684,0.000,-1.572,-90.049,76.226,24.735,24.735,0.000,0.000,0.090
0.000000000,241.476,0.688,0.685,0.000,-1.572,-90.050,76.253,24.735,24.735,0.000,0.000,0.090
0.000000000,241.576,0.689,0.685,0.000,-1.572,-90.050,76.286,24.735,24.735,0.000,0.000,0.090
0.000000000,241.676,0.689,0.685,0.000,-1.572,-90.049,76.319,24.735,24.735,0.000,0.000,0.090
0.000000000,241.776,0.690,0.686,0.000,-1.572,-90.048,76.341,24.735,24.735,0.000,0.000,0.090
0.000000000,241.876,0.690,0.686,0.000,-1.572,-90.048,76.380,24.735,24.735,0.000,0.000,0.090
0.000000000,241.977,0.689,0.686,0.000,-1.572,-90.048,76.397,25.061,25.061,0.000,0.327,0.114
0.000000000,242.077,0.689,0.686,0.000,-1.572,-90.047,76.424,25.061,25.061,0.000,0.327,0.114
0.000000000,242.176,0.689,0.687,0.000,-1.572,-90.045,76.452,25.061,25.061,0.000,0.327,0.114
0.000000000,242.279,0.689,0.687,0.000,-1.572,-90.043,76.469,25.061,25.061,0.000,0.327,0.114
0.000000000,242.376,0.689,0.687,0.000,-1.572,-90.042,76.491,25.061,25.061,0.000,0.327,0.114
0.000000000,242.477,0.689,0.687,0.000,-1.571,-90.039,76.519,25.061,25.061,0.000,0.327,0.114
0.000000000,242.576,0.690,0.687,0.000,-1.571,-90.035,76.553,25.061,25.061,0.000,0.327,0.114
0.000000000,242.677,0.692,0.687,0.000,-1.571,-90.033,76.575,25.061,25.061,0.000,0.327,0.114
0.000000000,242.776,0.694,0.688,0.000,-1.571,-90.029,76.609,25.061,25.061,0.000,0.327,0.114
0.000000000,242.877,0.695,0.688,0.000,-1.571,-90.026,76.632,25.061,25.061,0.000,0.327,0.114
0.000000000,242.976,0.697,0.689,0.000,-1.571,-90.023,76.661,25.106,25.106,0.000,0.045,0.107
0.000000000,243.076,0.699,0.690,0.000,-1.571,-90.020,76.695,25.106,25.106,0.000,0.045,0.107
0.000000000,243.177,0.700,0.691,0.000,-1.571,-90.018,76.724,25.106,25.106,0.000,0.045,0.107
0.000000000,243.277,0.701,0.691,0.000,-1.571,-90.015,76.753,25.106,25.106,0.000,0.045,0.107
0.000000000,243.376,0.702,0.692,0.000,-1.571,-90.015,76.782,25.106,25.106,0.000,0.045,0.107
0.000000000,243.476,0.702,0.693,0.000,-1.571,-90.014,76.816,25.106,25.106,0.000,0.045,0.107
0.000000000,243.577,0.702,0.694,0.000,-1.571,-90.014,76.839,25.106,25.106,0.000,0.045,0.107
0.000000000,243.676,0.702,0.694,0.000,-1.571,-90.012,76.868,25.106,25.106,0.000,0.045,0.107
0.000000000,243.776,0.702,0.695,0.000,-1.571,-90.011,76.891,25.106,25.106,0.000,0.045,0.107
0.000000000,243.876,0.702,0.695,0.000,-1.571,-90.012,76.920,25.106,25.106,0.000,0.045,0.107
0.000000000,243.976,0.703,0.696,0.000,-1.571,-90.012,76.954,25.196,25.196,0.000,0.090,0.105
0.000000000,244.077,0.704,0.696,0.000,-1.571,-90.012,76.983,25.196,25.196,0.000,0.090,0.105
0.000000000,244.176,0.705,0.697,0.000,-1.571,-90.011,77.012,25.196,25.196,0.000,0.090,0.105
0.000000000,244.277,0.706,0.698,0.000,-1.571,-90.011,77.052,25.196,25.196,0.000,0.090,0.105
0.000000000,244.376,0.705,0.698,0.000,-1.571,-90.009,77.069,25.196,25.196,0.000,0.090,0.105
0.000000000,244.476,0.705,0.699,0.000,-1.571,-90.009,77.097,25.196,25.196,0.000,0.090,0.105
0.000000000,244.576,0.703,0.699,0.000,-1.571,-90.010,77.119,25.196,25.196,0.000,0.090,0.105
0.000000000,244.676,0.701,0.699,0.000,-1.571,-90.011,77.147,25.196,25.196,0.000,0.090,0.105
0.000000000,244.778,0.700,0.699,0.000,-1.571,-90.012,77.169,25.196,25.196,0.000,0.090,0.105
0.000000000,244.877,0.697,0.699,0.000,-1.571,-90.012,77.202,25.196,25.196,0.000,0.090,0.105
0.000000000,244.978,0.696,0.699,0.000,-1.571,-90.013,77.224,25.331,25.331,0.000,0.135,0.108
0.000000000,245.076,0.694,0.699,0.000,-1.571,-90.014,77.251,25.331,25.331,0.000,0.135,0.108
0.000000000,245.177,0.693,0.698,0.000,-1.571,-90.014,77.273,25.331,25.331,0.000,0.135,0.108
0.000000000,245.276,0.692,0.698,0.000,-1.571,-90.012,77.306,25.331,25.331,0.000,0.135,0.108
0.000000000,245.376,0.691,0.698,0.000,-1.571,-90.012,77.327,25.331,25.331,0.000,0.135,0.108
0.000000000,245.476,0.690,0.697,0.000,-1.571,-90.013,77.360,25.331,25.331,0.000,0.135,0.108
0.000000000,245.576,0.689,0.696,0.000,-1.571,-90.013,77.376,25.331,25.331,0.000,0.135,0.108
0.000000000,245.676,0.689,0.696,0.000,-1.571,-90.012,77.408,25.331,25.331,0.000,0.135,0.108
0.000000000,245.776,0.688,0.695,0.000,-1.571,-90.011,77.435,25.331,25.331,0.000,0.135,0.108
0.000000000,245.877,0.688,0.695,0.000,-1.571,-90.011,77.467,25.331,25.331,0.000,0.135,0.108
0.000000000,245.977,0.687,0.694,0.000,-1.571,-90.011,77.488,25.396,25.396,0.000,0.065,0.104
0.000000000,246.076,0.687,0.693,0.000,-1.571,-90.009,77.514,25.396,25.396,0.000,0.065,0.104
0.000000000,246.178,0.687,0.693,0.000,-1.571,-90.008,77.551,25.396,25.396,0.000,0.065,0.104
0.000000000,246.276,0.687,0.692,0.000,-1.571,-90.007,77.578,25.396,25.396,0.000,0.065,0.104
0.000000000,246.376,0.687,0.692,0.000,-1.571,-90.006,77.610,25.396,25.396,0.000,0.065,0.104
0.000000000,246.476,0.687,0.691,0.000,-1.571,-90.004,77.636,25.396,25.396,0.000,0.065,0.104
0.000000000,246.577,0.687,0.691,0.000,-1.571,-89.990,77.663,25.396,25.396,0.000,0.065,0.104
0.000000000,246.676,0.687,0.691,0.000,-1.570,-89.954,77.690,25.396,25.396,0.000,0.065,0.104
0.000000000,246.776,0.686,0.690,0.000,-1.569,-89.886,77.717,25.396,25.396,0.000,0.065,0.104
0.000000000,246.876,0.686,0.690,0.000,-1.567,-89.776,77.744,25.396,25.396,0.000,0.065,0.104
0.000000000,246.977,0.686,0.690,0.000,-1.564,-89.624,77.772,25.572,25.572,0.000,0.176,0.111
0.000000000,247.076,0.686,0.689,0.000,-1.561,-89.438,77.799,25.572,25.572,0.000,0.176,0.111
0.000000000,247.176,0.686,0.689,0.000,-1.557,-89.232,77.826,25.572,25.572,0.000,0.176,0.111
0.000000000,247.276,0.686,0.689,0.000,-1.553,-88.983,77.859,25.572,25.572,0.000,0.176,0.111
0.000000000,247.376,0.686,0.689,0.000,-1.550,-88.791,77.887,25.572,25.572,0.000,0.176,0.111
0.000000000,247.476,0.685,0.688,0.000,-1.547,-88.621,77.914,25.572,25.572,0.000,0.176,0.111
0.000000000,247.576,0.684,0.688,0.000,-1.544,-88.479,77.942,25.572,25.572,0.000,0.176,0.111
0.000000000,247.676,0.683,0.688,0.000,-1.542,-88.327,77.980,25.572,25.572,0.000,0.176,0.111
0.000000000,247.776,0.683,0.687,0.000,-1.540,-88.264,78.003,25.572,25.572,0.000,0.176,0.111
0.000000000,247.876,0.683,0.687,0.000,-1.539,-88.184,78.047,25.572,25.572,0.000,0.176,0.111
0.000000000,247.976,0.685,0.686,0.000,-1.539,-88.160,78.080,25.735,25.735,0.000,0.163,0.116
0.000000000,248.077,0.685,0.686,0.000,-1.539,-88.159,78.102,25.735,25.735,0.000,0.163,0.116
0.000000000,248.177,0.686,0.686,0.000,-1.539,-88.175,78.136,25.735,25.735,0.000,0.163,0.116
0.000000000,248.276,0.687,0.686,0.000,-1.539,-88.201,78.164,25.735,25.735,0.000,0.163,0.116
0.000000000,248.376,0.687,0.686,0.000,-1.540,-88.244,78.198,25.735,25.735,0.000,0.163,0.116
0.000000000,248.476,0.687,0.687,0.000,-1.541,-88.302,78.237,25.735,25.735,0.000,0.163,0.116
0.000000000,248.577,0.686,0.687,0.000,-1.542,-88.348,78.265,25.735,25.735,0.000,0.163,0.116
0.000000000,248.676,0.685,0.686,0.000,-1.543,-88.407,78.298,25.735,25.735,0.000,0.163,0.116
0.000000000,248.776,0.684,0.686,0.000,-1.544,-88.458,78.326,25.735,25.735,0.000,0.163,0.116
0.000000000,248.878,0.684,0.686,0.000,-1.545,-88.510,78.354,25.735,25.735,0.000,0.163,0.116
0.000000000,248.976,0.682,0.686,0.000,-1.546,-88.571,78.388,26.004,26.004,0.000,0.269,0.132
0.000000000,249.077,0.681,0.685,0.000,-1.547,-88.620,78.415,26.004,26.004,0.000,0.269,0.132
0.000000000,249.176,0.678,0.685,0.000,-1.548,-88.668,78.443,26.004,26.004,0.000,0.269,0.132
0.000000000,249.277,0.676,0.684,0.000,-1.548,-88.712,78.470,26.004,26.004,0.000,0.269,0.132
0.000000000,249.376,0.674,0.684,0.000,-1.549,-88.751,78.496,26.004,26.004,0.000,0.269,0.132
0.000000000,249.476,0.672,0.683,0.000,-1.550,-88.784,78.523,26.004,26.004,0.000,0.269,0.132
0.000000000,249.576,0.670,0.682,0.000,-1.550,-88.803,78.544,26.004,26.004,0.000,0.269,0.132
0.000000000,249.676,0.669,0.681,0.000,-1.550,-88.818,78.570,26.004,26.004,0.000,0.269,0.132
0.000000000,249.776,0.667,0.680,0.000,-1.550,-88.819,78.606,26.004,26.004,0.000,0.269,0.132
0.000000000,249.877,0.666,0.679,0.000,-1.550,-88.807,78.627,26.004,26.004,0.000,0.269,0.132
0.000000000,249.977,0.665,0.678,0.000,-1.549,-88.775,78.652,26.131,26.131,0.000,0.127,0.131
0.000000000,250.076,0.665,0.677,0.000,-1.549,-88.728,78.678,26.131,26.131,0.000,0.127,0.131
0.000000000,250.176,0.664,0.675,0.000,-1.547,-88.657,78.708,26.131,26.131,0.000,0.127,0.131
0.000000000,250.276,0.665,0.674,0.000,-1.546,-88.559,78.744,26.131,26.131,0.000,0.127,0.131
0.000000000,250.376,0.665,0.673,0.000,-1.544,-88.462,78.774,26.131,26.131,0.000,0.127,0.131
0.000000000,250.476,0.665,0.673,0.000,-1.542,-88.352,78.805,26.131,26.131,0.000,0.127,0.131
0.000000000,250.576,0.665,0.672,0.000,-1.540,-88.228,78.835,26.131,26.131,0.000,0.127,0.131
0.000000000,250.678,0.665,0.671,0.000,-1.537,-88.082,78.866,26.131,26.131,0.000,0.127,0.131
