timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,2d_pct,3d_pct,exploration_rate,avg_exploration_rate
0.000000000,390.173,0.652,0.658,0.000,-1.571,-90.012,119.057,41.543,41.543,0.000,0.079,0.042
0.000000000,390.273,0.650,0.658,0.000,-1.571,-90.010,119.083,41.543,41.543,0.000,0.079,0.042
0.000000000,390.373,0.646,0.657,0.000,-1.571,-90.007,119.125,41.543,41.543,0.000,0.079,0.042
0.000000000,390.473,0.644,0.655,0.000,-1.571,-90.003,119.162,41.543,41.543,0.000,0.079,0.042
0.000000000,390.574,0.643,0.654,0.000,-1.571,-90.001,119.189,41.663,41.663,0.000,0.120,0.049
0.000000000,390.673,0.642,0.653,0.000,-1.571,-89.998,119.220,41.663,41.663,0.000,0.120,0.049
0.000000000,390.773,0.643,0.652,0.000,-1.571,-89.994,119.252,41.663,41.663,0.000,0.120,0.049
0.000000000,390.873,0.645,0.651,0.000,-1.571,-89.988,119.294,41.663,41.663,0.000,0.120,0.049
0.000000000,390.973,0.649,0.651,0.000,-1.571,-89.984,119.337,41.663,41.663,0.000,0.120,0.049
0.000000000,391.073,0.652,0.651,0.000,-1.570,-89.981,119.369,41.663,41.663,0.000,0.120,0.049
0.000000000,391.173,0.654,0.651,0.000,-1.570,-89.979,119.402,41.663,41.663,0.000,0.120,0.049
0.000000000,391.273,0.656,0.651,0.000,-1.570,-89.978,119.439,41.663,41.663,0.000,0.120,0.049
0.000000000,391.373,0.657,0.652,0.000,-1.570,-89.978,119.477,41.663,41.663,0.000,0.120,0.049
0.000000000,391.473,0.658,0.653,0.000,-1.570,-89.978,119.510,41.663,41.663,0.000,0.120,0.049
0.000000000,391.573,0.659,0.653,0.000,-1.570,-89.980,119.542,41.778,41.778,0.000,0.116,0.056
0.000000000,391.674,0.661,0.654,0.000,-1.571,-89.983,119.586,41.778,41.778,0.000,0.116,0.056
0.000000000,391.773,0.662,0.655,0.000,-1.571,-89.985,119.607,41.778,41.778,0.000,0.116,0.056
0.000000000,391.873,0.663,0.655,0.000,-1.571,-89.987,119.646,41.778,41.778,0.000,0.116,0.056
0.000000000,391.973,0.664,0.656,0.000,-1.571,-89.989,119.678,41.778,41.778,0.000,0.116,0.056
0.000000000,392.077,0.665,0.657,0.000,-1.571,-89.990,119.717,41.778,41.778,0.000,0.116,0.056
0.000000000,392.173,0.666,0.658,0.000,-1.571,-89.992,119.745,41.778,41.778,0.000,0.116,0.056
0.000000000,392.273,0.666,0.659,0.000,-1.571,-89.995,119.789,41.778,41.778,0.000,0.116,0.056
0.000000000,392.376,0.665,0.659,0.000,-1.571,-89.996,119.827,41.778,41.778,0.000,0.116,0.056
0.000000000,392.473,0.664,0.660,0.000,-1.571,-89.996,119.865,41.778,41.778,0.000,0.116,0.056
0.000000000,392.574,0.662,0.660,0.000,-1.571,-89.996,119.898,41.828,41.828,0.000,0.050,0.055
0.000000000,392.674,0.660,0.660,0.000,-1.571,-89.995,119.930,41.828,41.828,0.000,0.050,0.055
0.000000000,392.773,0.657,0.660,0.000,-1.571,-89.992,119.968,41.828,41.828,0.000,0.050,0.055
0.000000000,392.873,0.654,0.660,0.000,-1.571,-89.992,119.999,41.828,41.828,0.000,0.050,0.055
0.000000000,392.973,0.652,0.659,0.000,-1.571,-89.992,120.020,41.828,41.828,0.000,0.050,0.055
0.000000000,393.073,0.650,0.658,0.000,-1.571,-89.991,120.046,41.828,41.828,0.000,0.050,0.055
0.000000000,393.173,0.648,0.658,0.000,-1.571,-89.990,120.062,41.828,41.828,0.000,0.050,0.055
0.000000000,393.273,0.646,0.657,0.000,-1.571,-89.989,120.103,41.828,41.828,0.000,0.050,0.055
0.000000000,393.375,0.645,0.656,0.000,-1.571,-89.988,120.129,41.828,41.828,0.000,0.050,0.055
0.000000000,393.473,0.645,0.655,0.000,-1.571,-89.985,120.170,41.828,41.828,0.000,0.050,0.055
0.000000000,393.573,0.645,0.653,0.000,-1.570,-89.983,120.205,41.948,41.948,0.000,0.120,0.062
0.000000000,393.673,0.644,0.653,0.000,-1.570,-89.981,120.231,41.948,41.948,0.000,0.120,0.062
0.000000000,393.773,0.643,0.652,0.000,-1.570,-89.978,120.261,41.948,41.948,0.000,0.120,0.062
0.000000000,393.873,0.642,0.651,0.000,-1.570,-89.976,120.301,41.948,41.948,0.000,0.120,0.062
0.000000000,393.973,0.641,0.650,0.000,-1.570,-89.976,120.331,41.948,41.948,0.000,0.120,0.062
0.000000000,394.073,0.641,0.649,0.000,-1.570,-89.977,120.355,41.948,41.948,0.000,0.120,0.062
0.000000000,394.173,0.640,0.648,0.000,-1.570,-89.979,120.385,41.948,41.948,0.000,0.120,0.062
0.000000000,394.273,0.640,0.647,0.000,-1.570,-89.979,120.425,41.948,41.948,0.000,0.120,0.062
0.000000000,394.374,0.641,0.647,0.000,-1.570,-89.981,120.450,41.948,41.948,0.000,0.120,0.062
0.000000000,394.475,0.642,0.646,0.000,-1.571,-89.984,120.480,41.948,41.948,0.000,0.120,0.062
0.000000000,394.573,0.644,0.646,0.000,-1.571,-89.988,120.520,42.026,42.026,0.000,0.079,0.064
0.000000000,394.673,0.646,0.646,0.000,-1.571,-89.992,120.550,42.026,42.026,0.000,0.079,0.064
0.000000000,394.773,0.649,0.646,0.000,-1.571,-89.995,120.585,42.026,42.026,0.000,0.079,0.064
0.000000000,394.873,0.651,0.647,0.000,-1.571,-90.000,120.625,42.026,42.026,0.000,0.079,0.064
0.000000000,394.973,0.652,0.647,0.000,-1.571,-90.005,120.656,42.026,42.026,0.000,0.079,0.064
0.000000000,395.073,0.653,0.648,0.000,-1.571,-90.011,120.697,42.026,42.026,0.000,0.079,0.064
0.000000000,395.173,0.653,0.648,0.000,-1.571,-90.016,120.727,42.026,42.026,0.000,0.079,0.064
0.000000000,395.274,0.653,0.649,0.000,-1.571,-90.019,120.753,42.026,42.026,0.000,0.079,0.064
0.000000000,395.374,0.653,0.649,0.000,-1.571,-90.023,120.794,42.026,42.026,0.000,0.079,0.064
0.000000000,395.473,0.653,0.649,0.000,-1.571,-90.025,120.820,42.026,42.026,0.000,0.079,0.064
0.000000000,395.573,0.653,0.650,0.000,-1.571,-90.026,120.857,42.171,42.171,0.000,0.145,0.072
0.000000000,395.675,0.654,0.650,0.000,-1.571,-90.028,120.883,42.171,42.171,0.000,0.145,0.072
0.000000000,395.773,0.655,0.651,0.000,-1.571,-90.027,120.926,42.171,42.171,0.000,0.145,0.072
0.000000000,395.875,0.658,0.651,0.000,-1.571,-90.026,120.958,42.171,42.171,0.000,0.145,0.072
0.000000000,395.973,0.662,0.652,0.000,-1.571,-90.023,121.001,42.171,42.171,0.000,0.145,0.072
0.000000000,396.074,0.665,0.653,0.000,-1.571,-90.021,121.033,42.171,42.171,0.000,0.145,0.072
0.000000000,396.175,0.667,0.654,0.000,-1.571,-90.019,121.065,42.171,42.171,0.000,0.145,0.072
0.000000000,396.273,0.671,0.656,0.000,-1.571,-90.016,121.107,42.171,42.171,0.000,0.145,0.072
0.000000000,396.374,0.672,0.658,0.000,-1.571,-90.012,121.139,42.171,42.171,0.000,0.145,0.072
0.000000000,396.473,0.673,0.659,0.000,-1.571,-90.009,121.171,42.171,42.171,0.000,0.145,0.072
0.000000000,396.574,0.673,0.660,0.000,-1.571,-90.005,121.203,42.237,42.237,0.000,0.066,0.071
0.000000000,396.673,0.672,0.661,0.000,-1.571,-90.002,121.236,42.237,42.237,0.000,0.066,0.071
0.000000000,396.775,0.671,0.662,0.000,-1.571,-89.998,121.268,42.237,42.237,0.000,0.066,0.071
0.000000000,396.874,0.670,0.663,0.000,-1.571,-89.994,121.305,42.237,42.237,0.000,0.066,0.071
0.000000000,396.973,0.669,0.664,0.000,-1.571,-89.991,121.342,42.237,42.237,0.000,0.066,0.071
0.000000000,397.073,0.668,0.664,0.000,-1.571,-89.989,121.374,42.237,42.237,0.000,0.066,0.071
0.000000000,397.175,0.667,0.665,0.000,-1.571,-89.986,121.406,42.237,42.237,0.000,0.066,0.071
0.000000000,397.273,0.665,0.665,0.000,-1.571,-89.983,121.448,42.237,42.237,0.000,0.066,0.071
0.000000000,397.374,0.663,0.665,0.000,-1.570,-89.980,121.479,42.237,42.237,0.000,0.066,0.071
0.000000000,397.474,0.659,0.664,0.000,-1.570,-89.977,121.520,42.237,42.237,0.000,0.066,0.071
0.000000000,397.578,0.657,0.664,0.000,-1.570,-89.976,121.546,42.287,42.287,0.000,0.050,0.069
0.000000000,397.673,0.654,0.663,0.000,-1.570,-89.972,121.582,42.287,42.287,0.000,0.050,0.069
0.000000000,397.774,0.650,0.661,0.000,-1.570,-89.968,121.627,42.287,42.287,0.000,0.050,0.069
0.000000000,397.873,0.648,0.660,0.000,-1.570,-89.966,121.658,42.287,42.287,0.000,0.050,0.069
0.000000000,397.973,0.645,0.658,0.000,-1.570,-89.963,121.699,42.287,42.287,0.000,0.050,0.069
0.000000000,398.074,0.642,0.657,0.000,-1.570,-89.962,121.724,42.287,42.287,0.000,0.050,0.069
0.000000000,398.173,0.639,0.655,0.000,-1.570,-89.960,121.759,42.287,42.287,0.000,0.050,0.069
0.000000000,398.273,0.636,0.653,0.000,-1.570,-89.957,121.799,42.287,42.287,0.000,0.050,0.069
0.000000000,398.373,0.634,0.651,0.000,-1.570,-89.957,121.833,42.287,42.287,0.000,0.050,0.069
0.000000000,398.475,0.633,0.650,0.000,-1.570,-89.957,121.857,42.287,42.287,0.000,0.050,0.069
0.000000000,398.573,0.632,0.648,0.000,-1.570,-89.959,121.886,42.361,42.361,0.000,0.074,0.070
0.000000000,398.673,0.630,0.646,0.000,-1.570,-89.959,121.915,42.361,42.361,0.000,0.074,0.070
0.000000000,398.773,0.628,0.645,0.000,-1.570,-89.961,121.954,42.361,42.361,0.000,0.074,0.070
0.000000000,398.873,0.627,0.643,0.000,-1.570,-89.962,121.977,42.361,42.361,0.000,0.074,0.070
0.000000000,398.973,0.626,0.642,0.000,-1.570,-89.964,122.001,42.361,42.361,0.000,0.074,0.070
0.000000000,399.073,0.624,0.640,0.000,-1.570,-89.968,122.030,42.361,42.361,0.000,0.074,0.070
0.000000000,399.173,0.624,0.638,0.000,-1.570,-89.972,122.068,42.361,42.361,0.000,0.074,0.070
0.000000000,399.275,0.624,0.637,0.000,-1.570,-89.973,122.092,42.361,42.361,0.000,0.074,0.070
0.000000000,399.373,0.624,0.636,0.000,-1.570,-89.977,122.125,42.361,42.361,0.000,0.074,0.070
0.000000000,399.473,0.626,0.634,0.000,-1.570,-89.983,122.159,42.361,42.361,0.000,0.074,0.070
0.000000000,399.573,0.627,0.634,0.000,-1.571,-89.986,122.188,42.370,42.370,0.000,0.008,0.063
0.000000000,399.674,0.629,0.633,0.000,-1.571,-89.990,122.218,42.370,42.370,0.000,0.008,0.063
0.000000000,399.775,0.632,0.633,0.000,-1.571,-89.994,122.248,42.370,42.370,0.000,0.008,0.063
0.000000000,399.875,0.634,0.633,0.000,-1.571,-89.997,122.278,42.370,42.370,0.000,0.008,0.063
0.000000000,399.973,0.638,0.633,0.000,-1.571,-90.004,122.319,42.370,42.370,0.000,0.008,0.063
0.000000000,400.073,0.640,0.634,0.000,-1.571,-90.007,122.345,42.370,42.370,0.000,0.008,0.063
0.000000000,400.175,0.645,0.635,0.000,-1.571,-90.012,122.381,42.370,42.370,0.000,0.008,0.063
0.000000000,400.273,0.649,0.636,0.000,-1.571,-90.017,122.413,42.370,42.370,0.000,0.008,0.063
0.000000000,400.373,0.655,0.638,0.000,-1.571,-90.024,122.456,42.370,42.370,0.000,0.008,0.063
0.000000000,400.476,0.660,0.640,0.000,-1.571,-90.029,122.495,42.370,42.370,0.000,0.008,0.063
0.000000000,400.573,0.664,0.643,0.000,-1.571,-90.033,122.533,42.370,42.370,0.000,0.000,0.057
0.000000000,400.673,0.667,0.644,0.000,-1.571,-90.038,122.561,42.370,42.370,0.000,0.000,0.057
0.000000000,400.773,0.670,0.648,0.000,-1.572,-90.043,122.611,42.370,42.370,0.000,0.000,0.057
0.000000000,400.874,0.672,0.650,0.000,-1.572,-90.046,122.645,42.370,42.370,0.000,0.000,0.057
0.000000000,400.973,0.672,0.652,0.000,-1.572,-90.049,122.678,42.370,42.370,0.000,0.000,0.057
0.000000000,401.073,0.672,0.654,0.000,-1.572,-90.052,122.723,42.370,42.370,0.000,0.000,0.057
0.000000000,401.173,0.671,0.656,0.000,-1.572,-90.052,122.752,42.370,42.370,0.000,0.000,0.057
0.000000000,401.273,0.670,0.657,0.000,-1.572,-90.051,122.791,42.370,42.370,0.000,0.000,0.057
0.000000000,401.374,0.668,0.659,0.000,-1.572,-90.048,122.836,42.370,42.370,0.000,0.000,0.057
0.000000000,401.473,0.666,0.660,0.000,-1.572,-90.045,122.870,42.370,42.370,0.000,0.000,0.057
0.000000000,401.573,0.664,0.660,0.000,-1.572,-90.042,122.903,42.370,42.370,0.000,0.000,0.051
0.000000000,401.673,0.660,0.660,0.000,-1.571,-90.036,122.947,42.370,42.370,0.000,0.000,0.051
0.000000000,401.773,0.657,0.660,0.000,-1.571,-90.032,122.979,42.370,42.370,0.000,0.000,0.051
0.000000000,401.874,0.653,0.660,0.000,-1.571,-90.027,123.016,42.370,42.370,0.000,0.000,0.051
0.000000000,401.974,0.650,0.659,0.000,-1.571,-90.021,123.053,42.370,42.370,0.000,0.000,0.051
0.000000000,402.073,0.648,0.658,0.000,-1.571,-90.016,123.084,42.370,42.370,0.000,0.000,0.051
0.000000000,402.173,0.645,0.657,0.000,-1.571,-90.010,123.115,42.370,42.370,0.000,0.000,0.051
0.000000000,402.275,0.642,0.655,0.000,-1.571,-90.003,123.156,42.370,42.370,0.000,0.000,0.051
0.000000000,402.373,0.641,0.654,0.000,-1.571,-89.999,123.181,42.370,42.370,0.000,0.000,0.051
0.000000000,402.473,0.639,0.653,0.000,-1.571,-89.996,123.212,42.370,42.370,0.000,0.000,0.051
0.000000000,402.574,0.636,0.651,0.000,-1.571,-89.994,123.247,42.374,42.374,0.000,0.004,0.047
0.000000000,402.673,0.635,0.650,0.000,-1.571,-89.990,123.276,42.374,42.374,0.000,0.004,0.047
0.000000000,402.773,0.634,0.648,0.000,-1.571,-89.987,123.311,42.374,42.374,0.000,0.004,0.047
0.000000000,402.873,0.634,0.647,0.000,-1.571,-89.986,123.336,42.374,42.374,0.000,0.004,0.047
0.000000000,402.973,0.636,0.646,0.000,-1.571,-89.984,123.376,42.374,42.374,0.000,0.004,0.047
0.000000000,403.073,0.637,0.645,0.000,-1.571,-89.984,123.400,42.374,42.374,0.000,0.004,0.047
0.000000000,403.174,0.640,0.644,0.000,-1.571,-89.986,123.430,42.374,42.374,0.000,0.004,0.047
0.000000000,403.273,0.643,0.644,0.000,-1.571,-89.985,123.460,42.374,42.374,0.000,0.004,0.047
0.000000000,403.373,0.646,0.644,0.000,-1.571,-89.986,123.491,42.374,42.374,0.000,0.004,0.047
0.000000000,403.473,0.650,0.644,0.000,-1.571,-89.990,123.526,42.374,42.374,0.000,0.004,0.047
0.000000000,403.574,0.654,0.645,0.000,-1.571,-89.992,123.557,42.374,42.374,0.000,0.000,0.042
0.000000000,403.673,0.658,0.646,0.000,-1.571,-89.996,123.593,42.374,42.374,0.000,0.000,0.042
0.000000000,403.774,0.661,0.648,0.000,-1.571,-89.999,123.624,42.374,42.374,0.000,0.000,0.042
0.000000000,403.873,0.665,0.649,0.000,-1.571,-90.005,123.666,42.374,42.374,0.000,0.000,0.042
0.000000000,403.973,0.667,0.651,0.000,-1.571,-90.010,123.698,42.374,42.374,0.000,0.000,0.042
0.000000000,404.073,0.669,0.653,0.000,-1.571,-90.016,123.741,42.374,42.374,0.000,0.000,0.042
0.000000000,404.173,0.669,0.655,0.000,-1.571,-90.020,123.773,42.374,42.374,0.000,0.000,0.042
0.000000000,404.274,0.669,0.656,0.000,-1.571,-90.024,123.799,42.374,42.374,0.000,0.000,0.042
0.000000000,404.374,0.668,0.657,0.000,-1.571,-90.029,123.837,42.374,42.374,0.000,0.000,0.042
0.000000000,404.473,0.666,0.658,0.000,-1.571,-90.033,123.874,42.374,42.374,0.000,0.000,0.042
0.000000000,404.574,0.664,0.659,0.000,-1.571,-90.036,123.905,42.378,42.378,0.000,0.004,0.038
0.000000000,404.673,0.661,0.659,0.000,-1.571,-90.039,123.936,42.378,42.378,0.000,0.004,0.038
0.000000000,404.774,0.657,0.659,0.000,-1.571,-90.040,123.977,42.378,42.378,0.000,0.004,0.038
0.000000000,404.873,0.654,0.659,0.000,-1.572,-90.040,124.008,42.378,42.378,0.000,0.004,0.038
0.000000000,404.975,0.652,0.658,0.000,-1.571,-90.039,124.044,42.378,42.378,0.000,0.004,0.038
0.000000000,405.075,0.650,0.657,0.000,-1.571,-90.037,124.074,42.378,42.378,0.000,0.004,0.038
0.000000000,405.174,0.648,0.656,0.000,-1.571,-90.033,124.115,42.378,42.378,0.000,0.004,0.038
0.000000000,405.273,0.646,0.655,0.000,-1.571,-90.030,124.145,42.378,42.378,0.000,0.004,0.038
0.000000000,405.373,0.645,0.654,0.000,-1.571,-90.027,124.191,42.378,42.378,0.000,0.004,0.038
0.000000000,405.476,0.644,0.653,0.000,-1.571,-90.024,124.222,42.378,42.378,0.000,0.004,0.038
0.000000000,405.573,0.644,0.652,0.000,-1.571,-90.020,124.252,42.378,42.378,0.000,0.000,0.034
0.000000000,405.673,0.644,0.651,0.000,-1.571,-90.017,124.287,42.378,42.378,0.000,0.000,0.034
0.000000000,405.774,0.643,0.651,0.000,-1.571,-90.014,124.318,42.378,42.378,0.000,0.000,0.034
0.000000000,405.874,0.643,0.650,0.000,-1.571,-90.013,124.344,42.378,42.378,0.000,0.000,0.034
0.000000000,405.973,0.643,0.649,0.000,-1.571,-90.011,124.374,42.378,42.378,0.000,0.000,0.034
0.000000000,406.073,0.643,0.649,0.000,-1.571,-90.010,124.400,42.378,42.378,0.000,0.000,0.034
0.000000000,406.176,0.643,0.648,0.000,-1.571,-90.009,124.426,42.378,42.378,0.000,0.000,0.034
0.000000000,406.274,0.643,0.648,0.000,-1.571,-90.008,124.457,42.378,42.378,0.000,0.000,0.034
0.000000000,406.376,0.645,0.647,0.000,-1.571,-90.005,124.499,42.378,42.378,0.000,0.000,0.034
0.000000000,406.473,0.646,0.647,0.000,-1.571,-90.005,124.530,42.378,42.378,0.000,0.000,0.034
0.000000000,406.574,0.649,0.647,0.000,-1.571,-90.006,124.562,42.382,42.382,0.000,0.004,0.031
0.000000000,406.673,0.651,0.648,0.000,-1.571,-90.006,124.595,42.382,42.382,0.000,0.004,0.031
0.000000000,406.775,0.654,0.648,0.000,-1.571,-90.007,124.627,42.382,42.382,0.000,0.004,0.031
0.000000000,406.873,0.656,0.649,0.000,-1.571,-90.007,124.659,42.382,42.382,0.000,0.004,0.031
0.000000000,406.973,0.658,0.650,0.000,-1.571,-90.008,124.702,42.382,42.382,0.000,0.004,0.031
0.000000000,407.073,0.660,0.651,0.000,-1.571,-90.010,124.745,42.382,42.382,0.000,0.004,0.031
0.000000000,407.174,0.660,0.652,0.000,-1.571,-90.011,124.777,42.382,42.382,0.000,0.004,0.031
0.000000000,407.274,0.660,0.653,0.000,-1.571,-90.013,124.810,42.382,42.382,0.000,0.004,0.031
0.000000000,407.374,0.660,0.653,0.000,-1.571,-90.019,124.842,42.382,42.382,0.000,0.004,0.031
0.000000000,407.475,0.659,0.654,0.000,-1.572,-90.045,124.880,42.382,42.382,0.000,0.004,0.031
0.000000000,407.573,0.659,0.654,0.000,-1.572,-90.078,124.901,42.390,42.390,0.000,0.008,0.029
0.000000000,407.673,0.658,0.655,0.000,-1.573,-90.139,124.928,42.390,42.390,0.000,0.008,0.029
0.000000000,407.773,0.658,0.655,0.000,-1.575,-90.224,124.955,42.390,42.390,0.000,0.008,0.029
0.000000000,407.874,0.658,0.655,0.000,-1.577,-90.356,124.988,42.390,42.390,0.000,0.008,0.029
0.000000000,407.974,0.659,0.656,0.000,-1.581,-90.559,125.027,42.390,42.390,0.000,0.008,0.029
0.000000000,408.074,0.661,0.656,0.000,-1.584,-90.734,125.055,42.390,42.390,0.000,0.008,0.029
0.000000000,408.173,0.662,0.656,0.000,-1.588,-90.975,125.088,42.390,42.390,0.000,0.008,0.029
0.000000000,408.274,0.664,0.657,0.000,-1.592,-91.198,125.116,42.390,42.390,0.000,0.008,0.029
0.000000000,408.375,0.665,0.658,0.000,-1.598,-91.546,125.156,42.390,42.390,0.000,0.008,0.029
0.000000000,408.473,0.667,0.659,0.000,-1.604,-91.875,125.190,42.390,42.390,0.000,0.008,0.029
0.000000000,408.574,0.669,0.660,0.000,-1.611,-92.283,125.229,42.390,42.390,0.000,0.000,0.026
0.000000000,408.674,0.670,0.660,0.000,-1.616,-92.586,125.258,42.390,42.390,0.000,0.000,0.026
0.000000000,408.775,0.672,0.661,0.000,-1.623,-93.020,125.297,42.390,42.390,0.000,0.000,0.026
0.000000000,408.873,0.672,0.662,0.000,-1.630,-93.393,125.331,42.390,42.390,0.000,0.000,0.026
0.000000000,408.973,0.671,0.663,0.000,-1.639,-93.883,125.375,42.390,42.390,0.000,0.000,0.026
0.000000000,409.073,0.670,0.664,0.000,-1.646,-94.295,125.414,42.390,42.390,0.000,0.000,0.026
0.000000000,409.173,0.669,0.665,0.000,-1.652,-94.631,125.447,42.390,42.390,0.000,0.000,0.026
0.000000000,409.273,0.667,0.665,0.000,-1.658,-94.985,125.485,42.390,42.390,0.000,0.000,0.026
0.000000000,409.375,0.665,0.665,0.000,-1.662,-95.253,125.517,42.390,42.390,0.000,0.000,0.026
0.000000000,409.473,0.663,0.665,0.000,-1.666,-95.478,125.549,42.390,42.390,0.000,0.000,0.026
0.000000000,409.573,0.660,0.665,0.000,-1.670,-95.658,125.581,42.399,42.399,0.000,0.008,0.024
0.000000000,409.673,0.657,0.664,0.000,-1.672,-95.808,125.617,42.399,42.399,0.000,0.008,0.024
0.000000000,409.773,0.654,0.663,0.000,-1.674,-95.886,125.653,42.399,42.399,0.000,0.008,0.024
0.000000000,409.873,0.653,0.662,0.000,-1.674,-95.892,125.679,42.399,42.399,0.000,0.008,0.024
0.000000000,409.974,0.651,0.661,0.000,-1.672,-95.804,125.720,42.399,42.399,0.000,0.008,0.024
0.000000000,410.074,0.651,0.660,0.000,-1.669,-95.639,125.750,42.399,42.399,0.000,0.008,0.024
0.000000000,410.177,0.651,0.659,0.000,-1.665,-95.382,125.780,42.399,42.399,0.000,0.008,0.024
0.000000000,410.274,0.651,0.658,0.000,-1.659,-95.034,125.811,42.399,42.399,0.000,0.008,0.024
0.000000000,410.374,0.651,0.658,0.000,-1.652,-94.670,125.836,42.399,42.399,0.000,0.008,0.024
0.000000000,410.474,0.651,0.657,0.000,-1.643,-94.157,125.866,42.399,42.399,0.000,0.008,0.024
0.000000000,410.573,0.651,0.657,0.000,-1.635,-93.672,125.892,42.403,42.403,0.000,0.004,0.022
0.000000000,410.675,0.652,0.656,0.000,-1.620,-92.805,125.933,42.403,42.403,0.000,0.004,0.022
0.000000000,410.774,0.653,0.656,0.000,-1.607,-92.085,125.964,42.403,42.403,0.000,0.004,0.022
0.000000000,410.873,0.654,0.656,0.000,-1.594,-91.312,125.995,42.403,42.403,0.000,0.004,0.022
0.000000000,410.974,0.656,0.656,0.000,-1.574,-90.198,126.036,42.403,42.403,0.000,0.004,0.022
0.000000000,411.074,0.658,0.656,0.000,-1.561,-89.453,126.062,42.403,42.403,0.000,0.004,0.022
0.000000000,411.174,0.660,0.656,0.000,-1.545,-88.518,126.094,42.403,42.403,0.000,0.004,0.022
0.000000000,411.274,0.661,0.656,0.000,-1.528,-87.548,126.125,42.403,42.403,0.000,0.004,0.022
0.000000000,411.374,0.662,0.657,0.000,-1.510,-86.545,126.157,42.403,42.403,0.000,0.004,0.022
0.000000000,411.473,0.661,0.657,0.000,-1.486,-85.154,126.199,42.403,42.403,0.000,0.004,0.022
0.000000000,411.573,0.659,0.658,0.000,-1.468,-84.083,126.231,42.423,42.423,0.000,0.021,0.022
0.000000000,411.673,0.655,0.658,0.000,-1.445,-82.809,126.267,42.423,42.423,0.000,0.021,0.022
0.000000000,411.773,0.648,0.657,0.000,-1.423,-81.520,126.303,42.423,42.423,0.000,0.021,0.022
0.000000000,411.873,0.641,0.656,0.000,-1.407,-80.594,126.328,42.423,42.423,0.000,0.021,0.022
0.000000000,411.973,0.632,0.654,0.000,-1.387,-79.474,126.358,42.423,42.423,0.000,0.021,0.022
0.000000000,412.073,0.620,0.651,0.000,-1.364,-78.162,126.393,42.423,42.423,0.000,0.021,0.022
0.000000000,412.176,0.608,0.647,0.000,-1.345,-77.035,126.422,42.423,42.423,0.000,0.021,0.022
0.000000000,412.273,0.600,0.644,0.000,-1.331,-76.286,126.441,42.423,42.423,0.000,0.021,0.022
0.000000000,412.374,0.583,0.638,0.000,-1.305,-74.797,126.478,42.423,42.423,0.000,0.021,0.022
0.000000000,412.473,0.571,0.632,0.000,-1.287,-73.713,126.505,42.423,42.423,0.000,0.021,0.022
0.000000000,412.575,0.561,0.626,0.000,-1.271,-72.844,126.527,42.436,42.436,0.000,0.012,0.021
0.000000000,412.673,0.550,0.618,0.000,-1.249,-71.543,126.561,42.436,42.436,0.000,0.012,0.021
0.000000000,412.773,0.544,0.611,0.000,-1.233,-70.667,126.586,42.436,42.436,0.000,0.012,0.021
0.000000000,412.873,0.542,0.605,0.000,-1.218,-69.774,126.615,42.436,42.436,0.000,0.012,0.021
0.000000000,412.973,0.543,0.599,0.000,-1.208,-69.224,126.636,42.436,42.436,0.000,0.012,0.021
0.000000000,413.073,0.547,0.594,0.000,-1.197,-68.574,126.665,42.436,42.436,0.000,0.012,0.021
0.000000000,413.174,0.553,0.589,0.000,-1.189,-68.119,126.691,42.436,42.436,0.000,0.012,0.021
0.000000000,413.273,0.560,0.586,0.000,-1.182,-67.744,126.717,42.436,42.436,0.000,0.012,0.021
0.000000000,413.373,0.567,0.584,0.000,-1.177,-67.431,126.744,42.436,42.436,0.000,0.012,0.021
0.000000000,413.475,0.577,0.583,0.000,-1.170,-67.061,126.780,42.436,42.436,0.000,0.012,0.021
0.000000000,413.573,0.583,0.583,0.000,-1.167,-66.837,126.803,42.448,42.448,0.000,0.012,0.020
0.000000000,413.677,0.588,0.583,0.000,-1.162,-66.606,126.827,42.448,42.448,0.000,0.012,0.020
0.000000000,413.774,0.591,0.584,0.000,-1.159,-66.411,126.846,42.448,42.448,0.000,0.012,0.020
0.000000000,413.873,0.595,0.584,0.000,-1.154,-66.143,126.870,42.448,42.448,0.000,0.012,0.020
0.000000000,413.973,0.601,0.586,0.000,-1.146,-65.649,126.908,42.448,42.448,0.000,0.012,0.020
0.000000000,414.073,0.604,0.588,0.000,-1.137,-65.145,126.943,42.448,42.448,0.000,0.012,0.020
0.000000000,414.174,0.606,0.589,0.000,-1.130,-64.741,126.967,42.448,42.448,0.000,0.012,0.020
0.000000000,414.273,0.608,0.591,0.000,-1.121,-64.204,126.996,42.448,42.448,0.000,0.012,0.020
0.000000000,414.374,0.610,0.593,0.000,-1.110,-63.616,127.026,42.448,42.448,0.000,0.012,0.020
0.000000000,414.474,0.612,0.595,0.000,-1.097,-62.858,127.061,42.448,42.448,0.000,0.012,0.020
0.000000000,414.573,0.614,0.597,0.000,-1.082,-62.011,127.095,42.477,42.477,0.000,0.029,0.021
0.000000000,414.675,0.615,0.598,0.000,-1.071,-61.351,127.120,42.477,42.477,0.000,0.029,0.021
0.000000000,414.773,0.615,0.600,0.000,-1.054,-60.362,127.154,42.477,42.477,0.000,0.029,0.021
0.000000000,414.874,0.614,0.601,0.000,-1.041,-59.625,127.178,42.477,42.477,0.000,0.029,0.021
