timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,og_pct,octomap_pct,exploration_rate,avg_exploration_rate,gt_known_cells,current_known_cells,matched_cells,free_ratio,occupied_ratio,unknown_ratio
0.000000000,19.071,0.661,0.647,0.000,2.433,139.396,7.411,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.171,0.662,0.649,0.000,2.449,140.341,7.442,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.271,0.664,0.650,0.000,2.470,141.521,7.478,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.371,0.665,0.651,0.000,2.489,142.595,7.508,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.473,0.665,0.653,0.000,2.508,143.717,7.539,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.573,0.664,0.654,0.000,2.525,144.685,7.565,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.671,0.663,0.654,0.000,2.543,145.686,7.591,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.771,0.660,0.655,0.000,2.564,146.923,7.622,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.871,0.655,0.655,0.000,2.590,148.409,7.658,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.971,0.651,0.655,0.000,2.609,149.499,7.683,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.071,0.645,0.654,0.000,2.629,150.605,7.708,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.171,0.637,0.653,0.000,2.652,151.947,7.738,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.271,0.629,0.651,0.000,2.675,153.279,7.767,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.371,0.623,0.649,0.000,2.694,154.363,7.792,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.474,0.621,0.648,0.000,2.702,154.786,7.801,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.571,0.616,0.646,0.000,2.716,155.609,7.820,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.671,0.609,0.643,0.000,2.733,156.593,7.844,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.771,0.600,0.640,0.000,2.753,157.715,7.871,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.871,0.594,0.637,0.000,2.765,158.438,7.890,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.971,0.584,0.632,0.000,2.787,159.678,7.921,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.072,0.578,0.628,0.000,2.802,160.553,7.943,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.171,0.570,0.622,0.000,2.820,161.593,7.969,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.272,0.564,0.618,0.000,2.835,162.444,7.991,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.371,0.559,0.614,0.000,2.850,163.268,8.012,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.471,0.555,0.608,0.000,2.871,164.497,8.046,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.571,0.555,0.602,0.000,2.888,165.462,8.077,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.671,0.557,0.598,0.000,2.899,166.091,8.098,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.774,0.561,0.595,0.000,2.909,166.682,8.120,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.871,0.566,0.593,0.000,2.919,167.256,8.142,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.973,0.572,0.591,0.000,2.931,167.953,8.169,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.071,0.576,0.589,0.000,2.942,168.564,8.192,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.172,0.579,0.589,0.000,2.954,169.227,8.215,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.271,0.580,0.588,0.000,2.966,169.960,8.238,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.371,0.579,0.587,0.000,2.984,170.952,8.265,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.471,0.575,0.586,0.000,3.000,171.883,8.288,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.571,0.570,0.585,0.000,3.014,172.692,8.306,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.671,0.561,0.584,0.000,3.033,173.783,8.328,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.771,0.548,0.581,0.000,3.058,175.192,8.353,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.872,0.530,0.577,0.000,3.084,176.692,8.377,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.971,0.510,0.572,0.000,3.111,178.259,8.400,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.071,0.491,0.566,0.000,3.135,179.600,8.418,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.171,0.471,0.559,0.000,-3.125,-179.037,8.436,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.271,0.450,0.552,0.000,-3.101,-177.659,8.452,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.371,0.434,0.545,0.000,-3.081,-176.554,8.464,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.471,0.414,0.535,0.000,-3.057,-175.173,8.479,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.571,0.399,0.525,0.000,-3.038,-174.066,8.490,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.671,0.380,0.515,0.000,-3.009,-172.404,8.506,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.772,0.367,0.503,0.000,-2.985,-171.010,8.518,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.872,0.355,0.490,0.000,-2.955,-169.329,8.532,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.971,0.353,0.484,0.000,-2.946,-168.766,8.537,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.073,0.349,0.476,0.000,-2.926,-167.637,8.546,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.171,0.348,0.471,0.000,-2.916,-167.070,8.551,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.271,0.347,0.464,0.000,-2.896,-165.932,8.560,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.371,0.351,0.453,0.000,-2.861,-163.910,8.577,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.473,0.355,0.447,0.000,-2.845,-163.027,8.584,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.572,0.364,0.440,0.000,-2.819,-161.530,8.596,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.671,0.374,0.435,0.000,-2.792,-159.997,8.609,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.771,0.387,0.430,0.000,-2.759,-158.100,8.626,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.871,0.398,0.428,0.000,-2.731,-156.474,8.640,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.971,0.407,0.426,0.000,-2.708,-155.144,8.652,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.075,0.413,0.425,0.000,-2.690,-154.133,8.661,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.173,0.417,0.425,0.000,-2.678,-153.453,8.667,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
