timestamp,elapsed_time,velocity_instant,velocity_average,acceleration,yaw_rad,yaw_deg,path_traveled,exploration_pct,og_pct,octomap_pct,exploration_rate,avg_exploration_rate,gt_known_cells,current_known_cells,matched_cells,free_ratio,occupied_ratio,unknown_ratio
0.000000000,18.594,0.661,0.668,0.000,-3.133,-179.533,14.367,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.695,0.660,0.667,0.000,-3.134,-179.549,14.399,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.795,0.660,0.666,0.000,-3.134,-179.565,14.431,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.894,0.661,0.666,0.000,-3.134,-179.581,14.463,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,18.994,0.661,0.665,0.000,-3.134,-179.593,14.490,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.094,0.662,0.665,0.000,-3.135,-179.607,14.517,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.195,0.664,0.665,0.000,-3.135,-179.620,14.544,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.294,0.666,0.665,0.000,-3.135,-179.639,14.582,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.394,0.668,0.665,0.000,-3.136,-179.656,14.615,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.494,0.671,0.666,0.000,-3.136,-179.670,14.648,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.594,0.674,0.666,0.000,-3.136,-179.685,14.681,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.695,0.676,0.667,0.000,-3.136,-179.701,14.715,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.794,0.679,0.668,0.000,-3.137,-179.719,14.753,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.894,0.680,0.669,0.000,-3.137,-179.733,14.787,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,19.994,0.682,0.670,0.000,-3.137,-179.745,14.820,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.094,0.683,0.672,0.000,-3.137,-179.760,14.865,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.194,0.685,0.673,0.000,-3.138,-179.768,14.899,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.295,0.685,0.674,0.000,-3.138,-179.775,14.927,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.394,0.685,0.675,0.000,-3.138,-179.781,14.960,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.494,0.684,0.676,0.000,-3.138,-179.787,14.994,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.594,0.683,0.676,0.000,-3.138,-179.790,15.016,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.694,0.682,0.677,0.000,-3.138,-179.795,15.050,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.794,0.681,0.677,0.000,-3.138,-179.799,15.078,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.894,0.680,0.677,0.000,-3.138,-179.804,15.116,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,20.994,0.679,0.678,0.000,-3.138,-179.806,15.138,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.094,0.679,0.678,0.000,-3.138,-179.811,15.171,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.195,0.679,0.678,0.000,-3.138,-179.817,15.215,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.294,0.679,0.678,0.000,-3.139,-179.823,15.248,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.395,0.679,0.678,0.000,-3.139,-179.828,15.275,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.494,0.679,0.678,0.000,-3.139,-179.837,15.319,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.594,0.679,0.678,0.000,-3.139,-179.843,15.352,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.694,0.678,0.678,0.000,-3.139,-179.850,15.386,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.794,0.677,0.678,0.000,-3.139,-179.856,15.424,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.894,0.676,0.678,0.000,-3.139,-179.865,15.457,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,21.994,0.675,0.678,0.000,-3.139,-179.873,15.491,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.094,0.673,0.677,0.000,-3.140,-179.882,15.523,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.194,0.671,0.677,0.000,-3.140,-179.888,15.551,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.294,0.668,0.676,0.000,-3.140,-179.902,15.588,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.394,0.665,0.675,0.000,-3.140,-179.912,15.615,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.494,0.662,0.674,0.000,-3.140,-179.924,15.647,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.594,0.659,0.673,0.000,-3.140,-179.937,15.678,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.696,0.657,0.672,0.000,-3.141,-179.951,15.705,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.795,0.655,0.670,0.000,-3.141,-179.964,15.731,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.894,0.654,0.669,0.000,-3.141,-179.976,15.757,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,22.996,0.653,0.668,0.000,-3.141,-179.989,15.788,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.094,0.652,0.666,0.000,-3.142,-179.999,15.819,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.194,0.652,0.665,0.000,3.141,179.994,15.850,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.294,0.652,0.664,0.000,3.141,179.989,15.882,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.394,0.652,0.663,0.000,3.141,179.987,15.908,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.495,0.652,0.662,0.000,3.141,179.984,15.939,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.594,0.653,0.661,0.000,3.141,179.982,15.960,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.694,0.654,0.661,0.000,3.141,179.980,15.991,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.794,0.655,0.660,0.000,3.141,179.982,16.017,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.894,0.656,0.660,0.000,3.141,179.982,16.048,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,23.994,0.657,0.659,0.000,3.141,179.983,16.079,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.094,0.660,0.659,0.000,3.141,179.985,16.116,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.194,0.663,0.660,0.000,3.141,179.988,16.147,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.294,0.665,0.660,0.000,3.141,179.990,16.173,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.394,0.669,0.661,0.000,3.141,179.994,16.204,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.494,0.671,0.662,0.000,3.142,179.998,16.241,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.594,0.673,0.662,0.000,3.142,179.999,16.267,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.695,0.675,0.664,0.000,3.142,179.999,16.298,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.795,0.677,0.665,0.000,-3.142,-179.999,16.330,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.894,0.679,0.666,0.000,-3.142,-179.997,16.366,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,24.995,0.680,0.667,0.000,-3.142,-179.995,16.392,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.094,0.681,0.668,0.000,-3.141,-179.994,16.424,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.194,0.681,0.669,0.000,-3.141,-179.994,16.450,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.295,0.681,0.670,0.000,-3.141,-179.994,16.461,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.394,0.681,0.671,0.000,-3.141,-179.992,16.487,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.494,0.681,0.671,0.000,-3.141,-179.991,16.513,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.594,0.681,0.672,0.000,-3.141,-179.991,16.539,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.694,0.681,0.673,0.000,-3.141,-179.991,16.565,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.794,0.681,0.674,0.000,-3.141,-179.990,16.597,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.895,0.682,0.674,0.000,-3.141,-179.989,16.628,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,25.995,0.682,0.675,0.000,-3.141,-179.988,16.654,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.095,0.683,0.676,0.000,-3.141,-179.988,16.691,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.195,0.684,0.676,0.000,-3.141,-179.986,16.717,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.294,0.685,0.677,0.000,-3.141,-179.986,16.749,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.394,0.685,0.678,0.000,-3.141,-179.985,16.771,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.495,0.686,0.678,0.000,-3.141,-179.986,16.803,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.594,0.687,0.679,0.000,-3.141,-179.987,16.829,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.695,0.688,0.680,0.000,-3.141,-179.989,16.862,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.795,0.689,0.681,0.000,-3.141,-179.990,16.889,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.894,0.690,0.681,0.000,-3.141,-179.992,16.927,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,26.995,0.689,0.682,0.000,-3.141,-179.993,16.949,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.094,0.689,0.682,0.000,-3.141,-179.993,16.971,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.194,0.688,0.683,0.000,-3.142,-179.996,17.004,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.294,0.687,0.683,0.000,-3.142,-179.999,17.037,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.394,0.686,0.684,0.000,3.142,179.998,17.076,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.495,0.685,0.684,0.000,3.142,179.996,17.109,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.594,0.685,0.684,0.000,3.141,179.994,17.136,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.695,0.684,0.684,0.000,3.141,179.993,17.164,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.794,0.683,0.684,0.000,3.141,179.991,17.191,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.894,0.682,0.684,0.000,3.141,179.991,17.224,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,27.995,0.682,0.684,0.000,3.141,179.990,17.251,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.095,0.680,0.683,0.000,3.141,179.989,17.289,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.196,0.680,0.683,0.000,3.141,179.989,17.316,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.294,0.679,0.683,0.000,3.141,179.990,17.349,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.395,0.679,0.682,0.000,3.141,179.991,17.376,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.494,0.678,0.682,0.000,3.141,179.993,17.403,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.594,0.677,0.682,0.000,3.142,179.995,17.431,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.694,0.675,0.681,0.000,3.142,179.996,17.464,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.796,0.674,0.681,0.000,3.142,179.998,17.496,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.894,0.673,0.680,0.000,3.142,179.999,17.524,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,28.994,0.671,0.679,0.000,-3.142,-179.999,17.562,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.094,0.670,0.678,0.000,-3.142,-179.999,17.595,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.194,0.668,0.677,0.000,3.141,179.986,17.627,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.294,0.666,0.676,0.000,3.141,179.938,17.659,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.394,0.663,0.676,0.000,3.139,179.838,17.691,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.494,0.661,0.674,0.000,3.137,179.738,17.712,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.594,0.658,0.673,0.000,3.133,179.495,17.748,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.696,0.656,0.671,0.000,3.128,179.218,17.779,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.796,0.655,0.670,0.000,3.123,178.943,17.805,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.895,0.655,0.669,0.000,3.117,178.567,17.836,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,29.998,0.655,0.668,0.000,3.111,178.219,17.862,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.094,0.656,0.666,0.000,3.103,177.767,17.893,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.194,0.657,0.666,0.000,3.096,177.365,17.919,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.294,0.660,0.665,0.000,3.086,176.792,17.955,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.395,0.663,0.665,0.000,3.079,176.395,17.981,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.495,0.666,0.665,0.000,3.070,175.885,18.019,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.595,0.669,0.665,0.000,3.064,175.564,18.045,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.695,0.671,0.666,0.000,3.059,175.239,18.078,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.794,0.672,0.666,0.000,3.054,174.992,18.110,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.894,0.672,0.667,0.000,3.051,174.824,18.142,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,30.995,0.671,0.667,0.000,3.050,174.754,18.164,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.095,0.670,0.667,0.000,3.049,174.713,18.207,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.195,0.669,0.668,0.000,3.050,174.759,18.239,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.296,0.668,0.668,0.000,3.051,174.834,18.265,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.396,0.668,0.668,0.000,3.054,174.965,18.297,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.495,0.669,0.668,0.000,3.056,175.105,18.324,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.595,0.669,0.668,0.000,3.060,175.310,18.356,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.695,0.670,0.668,0.000,3.063,175.471,18.378,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.795,0.671,0.668,0.000,3.068,175.756,18.410,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.895,0.672,0.669,0.000,3.074,176.102,18.443,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,31.994,0.672,0.669,0.000,3.079,176.441,18.470,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.095,0.673,0.669,0.000,3.091,177.092,18.513,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.194,0.674,0.670,0.000,3.097,177.466,18.534,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.295,0.675,0.670,0.000,3.110,178.200,18.572,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.395,0.676,0.671,0.000,3.118,178.661,18.594,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.494,0.677,0.671,0.000,3.131,179.409,18.626,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.595,0.679,0.672,0.000,-3.135,-179.631,18.664,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.694,0.681,0.673,0.000,-3.120,-178.741,18.697,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.794,0.682,0.673,0.000,-3.109,-178.120,18.719,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.895,0.683,0.674,0.000,-3.095,-177.318,18.746,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,32.995,0.684,0.675,0.000,-3.083,-176.659,18.768,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.095,0.684,0.675,0.000,-3.066,-175.643,18.801,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.196,0.685,0.676,0.000,-3.050,-174.771,18.828,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.295,0.685,0.677,0.000,-3.038,-174.059,18.850,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.398,0.684,0.677,0.000,-3.028,-173.517,18.867,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.495,0.684,0.678,0.000,-3.012,-172.595,18.894,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.595,0.683,0.678,0.000,-2.996,-171.652,18.921,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.695,0.682,0.678,0.000,-2.982,-170.882,18.943,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.795,0.681,0.679,0.000,-2.969,-170.101,18.965,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.895,0.680,0.679,0.000,-2.952,-169.118,18.992,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,33.995,0.679,0.679,0.000,-2.934,-168.134,19.019,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.095,0.678,0.679,0.000,-2.914,-166.960,19.051,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.195,0.677,0.679,0.000,-2.897,-165.986,19.078,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.295,0.676,0.678,0.000,-2.876,-164.810,19.111,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.396,0.675,0.678,0.000,-2.859,-163.818,19.138,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.495,0.671,0.678,0.000,-2.834,-162.398,19.176,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.595,0.669,0.677,0.000,-2.824,-161.776,19.192,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.696,0.665,0.676,0.000,-2.798,-160.295,19.229,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.795,0.662,0.675,0.000,-2.783,-159.438,19.251,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.895,0.659,0.674,0.000,-2.768,-158.580,19.272,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,34.995,0.656,0.673,0.000,-2.749,-157.514,19.298,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.095,0.654,0.671,0.000,-2.727,-156.274,19.330,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.195,0.654,0.670,0.000,-2.707,-155.101,19.361,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.295,0.655,0.668,0.000,-2.685,-153.851,19.398,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.395,0.656,0.667,0.000,-2.671,-153.052,19.425,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.495,0.658,0.667,0.000,-2.661,-152.478,19.447,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.595,0.659,0.666,0.000,-2.648,-151.732,19.479,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.695,0.661,0.665,0.000,-2.639,-151.223,19.506,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.796,0.662,0.665,0.000,-2.634,-150.890,19.528,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.895,0.663,0.665,0.000,-2.626,-150.462,19.566,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,35.995,0.664,0.665,0.000,-2.623,-150.292,19.587,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.095,0.665,0.665,0.000,-2.620,-150.119,19.620,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.195,0.667,0.665,0.000,-2.619,-150.042,19.647,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.295,0.668,0.665,0.000,-2.618,-150.024,19.674,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.395,0.670,0.665,0.000,-2.619,-150.049,19.696,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.496,0.671,0.666,0.000,-2.620,-150.090,19.713,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.596,0.673,0.666,0.000,-2.622,-150.221,19.746,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.695,0.674,0.667,0.000,-2.625,-150.375,19.773,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.795,0.676,0.667,0.000,-2.628,-150.561,19.801,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.895,0.677,0.668,0.000,-2.631,-150.773,19.829,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,36.995,0.678,0.669,0.000,-2.636,-151.003,19.857,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.096,0.678,0.670,0.000,-2.640,-151.248,19.885,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.195,0.678,0.670,0.000,-2.645,-151.542,19.918,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.295,0.678,0.671,0.000,-2.650,-151.833,19.951,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
0.000000000,37.395,0.678,0.672,0.000,-2.656,-152.154,19.990,0.000,0.000,0.000,0.000,0.000,0,0,0,0.000,0.000,0.000
